gene_name,ASDC,B intermediate,B memory,B naive,CD14 Mono,CD16 Mono,CD4 CTL,CD4 Naive,CD4 Proliferating,CD4 TCM,CD4 TEM,CD8 Naive,CD8 Proliferating,CD8 TCM,CD8 TEM,Eryth,HSPC,ILC,MAIT,NK,NK Proliferating,NK_CD56bright,Plasmablast,Platelet,Treg,cDC1,cDC2,dnT,gdT,pDC
LINC01362,-0.00012983622,-0.0006779966,-0.00081930816,-0.0012571175,-0.0033231755,-0.0011261008,-0.0006002805,-0.0019325418,-0.0001388018,0.007812778,-0.0009103994,0.009641263,-0.0001520613,-0.00075007725,-0.0015632665,-0.00013167839,-0.00024847587,-0.00013880154,-0.0007376845,-0.0019434625,-0.00030762397,-0.0004278197,-0.00027170873,-0.00066246756,-0.0006878084,-0.00017833167,-0.0006974607,-0.00026902786,-0.0008574474,-0.00040681683
COL24A1,0.042570863,-0.009197657,-0.011114798,-0.017054122,0.015840542,-0.0025314623,-0.008143465,-0.024878923,-0.0018830198,-0.009911247,-0.012350432,-0.020260911,-0.0020628674,-0.0086113205,-0.020410273,-0.0017863534,0.075391985,0.03141089,-0.010007417,-0.025698293,-0.004173323,0.029498225,0.025852442,0.017537054,-0.00933071,-0.0024192913,-0.002775689,-0.0036495568,-0.010258584,0.37256292
AC099062.1,-0.00036727398,-0.0019178576,-0.0023176167,-0.0035561086,0.0017908666,-0.0031854804,-0.0016980431,-0.0054666344,-0.00039263832,0.0017431156,0.009799508,-0.00028787387,-0.000430141,0.012768153,-0.0044220197,-0.0003724792,-0.00070286315,-0.000392641,-0.0020866897,0.007168031,-0.0008702059,-0.0012102039,-0.0007685737,-0.0018739448,-0.0019456188,-0.00050445914,-0.0019729803,-0.00076099875,-0.0024254725,-0.0011507786
LMO4,0.017069247,0.008067768,0.03556236,-0.039775714,0.2382849,0.098881274,-0.015029397,-0.17258498,0.0056817373,-0.10128214,-0.03878589,-0.10007999,0.006365394,-0.033647418,-0.063897066,-0.01038508,0.037288748,0.008551787,-0.0085903555,0.037869766,0.030024782,0.033472225,0.044420324,-0.062612705,-0.07367332,0.029369948,0.09159508,-0.026803784,-0.022673918,0.062356465
GBP1,-0.013547509,-0.045528833,-0.06500913,-0.10266732,0.12047547,0.16519499,-0.006688347,-0.06505549,0.030149583,-0.01978436,0.0029388585,-0.0076966994,0.020749494,0.0023424744,0.0022131465,-0.0104194,-0.017024945,-0.011356731,-0.017245041,-0.041398663,0.006985574,-0.015917027,-0.019139796,-0.054838046,-0.014809839,-0.017796578,0.057286765,0.0016721286,0.0032629739,-0.037395213
GBP2,-0.017119301,-0.0661147,-0.09441307,-0.14111578,0.18670772,0.12013746,-0.009460884,-0.09140585,0.026756579,-0.037163816,0.003561713,-0.050914105,0.013181579,-0.009353625,0.013736251,-0.012089317,-0.016942946,-0.0032283547,-0.0005221319,0.051202472,0.0030798651,-0.0072855204,-0.032241467,-0.07335424,-0.005418361,-0.023494033,-0.0385081,0.012369722,0.003938661,-0.049026303
GBP4,-0.010748884,-0.0333112,-0.05320754,-0.051423337,0.016361794,0.1623696,-0.011773809,-0.04736932,0.022255896,-0.02200002,0.010333667,-0.042338215,0.014861298,-0.006129251,-0.0034361584,-0.01063732,0.016855268,0.0025870164,-0.028790021,0.09632504,0.025372442,0.04237837,-0.025577322,-0.056249063,-0.03016152,-0.016142374,0.0034443177,-0.0009639352,-0.0033785407,-0.04186667
GBP5,-0.013511759,-0.04955372,-0.063108325,-0.088526435,-0.08516072,0.032514032,0.062994316,-0.09904528,0.014177583,-0.014238484,0.065810524,-0.07987215,0.018367734,0.0011367442,0.1136207,-0.00898972,-0.01759949,-0.0055667283,0.084209375,0.21320859,0.039825197,0.021115901,-0.017248308,-0.055423528,0.012664445,-0.011986258,-0.05087104,-0.019501245,0.058661208,-0.038973656
TGFBR3,-0.0039116275,-0.04147921,-0.051144246,-0.08175695,-0.20949307,-0.06792184,0.11975503,-0.11063316,0.019840695,-0.048998695,0.0019563215,-0.083628155,0.038143415,-0.026108645,0.22176081,-0.0041383686,-0.015495518,-0.0026823166,0.047289543,0.40339312,0.07454485,0.04144999,-0.012411439,-0.040294778,-0.038581952,-0.012441898,-0.043689594,-0.012291447,0.10480339,-0.02048408
EVI5,0.0032684095,-0.006062872,-0.013962093,-0.040754467,0.47534624,0.18923625,-0.04730172,-0.14398591,-0.008720479,-0.13686773,-0.070761144,-0.11645556,-0.012499534,-0.058099736,-0.115143,-0.006293809,-0.010755465,-0.011409662,-0.058703154,-0.14190808,-0.02385491,-0.034602907,0.017894194,-0.045679957,-0.051066052,-0.0069983443,0.09622248,-0.021160416,-0.06304286,-0.004666248
FNBP1L,0.019172035,0.03810583,0.02258319,0.046993386,-0.012478445,-0.015319701,-0.013102249,-0.021615304,-0.0030295663,0.008052588,-0.011717944,-0.014510045,-0.0033189731,-0.0104945935,-0.03062025,0.00252659,0.05229199,0.0073956456,-0.014096053,-0.037390765,-0.006714512,-0.0059329835,0.007216942,0.10171824,-0.010718065,0.048083976,0.038884327,-0.005871763,-0.01613477,0.10997093
F3,0.0032056547,-0.013900944,-0.015840432,-0.02254718,0.16953675,-0.0026220041,-0.0123079,-0.03828412,-0.0028459276,-0.0346331,-0.016925469,-0.028956478,-0.0031177595,-0.015378926,-0.030451018,-0.002699779,-0.005094424,-0.002845927,-0.011926927,-0.038509082,-0.0063074217,-0.008771653,-0.0027793054,-0.00886717,-0.014102029,-0.003656369,-0.0076619033,-0.005515792,-0.017580448,-0.004577097
DPYD,-0.014216824,-0.07124642,-0.0950462,-0.11425787,0.5682124,0.033076093,-0.039386734,-0.12008946,-0.005392782,-0.11048512,-0.045658085,-0.10662291,-0.0110527165,-0.04376065,-0.10453442,-0.00794694,-0.01912757,-0.010426041,-0.05032892,-0.12749869,-0.015701225,-0.011138644,-0.03234962,-0.041590486,-0.05596004,-0.018169507,0.055418458,-0.022122279,-0.05341932,-0.044045217
LINC01307,-0.00018361847,-0.0009588473,-0.0011586937,0.016563915,-0.0046998234,-0.0015925885,-0.00084895163,-0.0027330923,-0.00019630231,-0.0025207575,-0.0012875219,-0.0021121562,-0.00021505315,-0.0010608186,-0.0022108112,-0.00018622461,-0.00035139636,-0.00019630196,-0.0010432639,0.009915684,-0.00043505811,-0.00060503907,-0.00038426006,-0.0009368902,-0.00097272295,-0.00025220538,-0.0009863826,-0.0003804659,-0.0012126503,-0.00057535147
SORT1,-0.007120359,-0.04515018,-0.05280766,-0.079759434,0.4385786,0.21940379,-0.038527522,-0.12800486,-0.007943556,-0.118944064,-0.059674367,-0.096734375,-0.010470818,-0.04950436,-0.10133381,-0.0019731494,-0.013272948,-0.009557884,-0.048874002,-0.12551546,-0.017915498,-0.027547272,-0.0126356315,-0.023045538,-0.046951156,-0.011020959,0.061765097,-0.018524626,-0.05578589,0.0068792943
CHI3L2,-0.0058488343,0.03774644,0.0051464206,0.11060026,-0.10584998,-0.041390754,-0.012242565,0.118083656,0.006309708,-0.048250716,-0.025251923,0.009873329,0.007005923,-0.023507763,0.019938977,-0.005931923,-0.009634635,-0.0062530832,-0.023060163,0.048943307,0.007333856,-0.013290545,0.0005122096,-0.026418813,-0.025040297,-0.008033796,-0.019847132,0.020425389,0.011259083,-0.015755335
C1orf162,0.011867386,-0.048674703,-0.095219634,-0.051671434,0.48256466,0.21541776,-0.082904615,-0.09707283,-0.01798999,-0.15622993,-0.1277365,-0.13380744,-0.023645123,-0.066192,-0.18439268,-0.012189515,-0.026279949,-0.0011092123,-0.110259525,0.0106483735,-0.0040130066,0.014509708,-0.04235177,-0.081335716,-0.08415916,0.050188553,0.15472026,-0.03706754,-0.08660397,-0.00459636
LINC01750,-0.00083185575,-0.0043440107,-0.005249455,-0.008054583,-0.005475439,-0.007215134,-0.0038461227,-0.00816819,-0.0008893386,-0.009921488,-0.0058329348,-0.00956905,-0.0009742763,-0.004805858,-0.008343642,-0.00084367883,-0.0015919661,-0.0008893365,-0.004726392,-0.01245202,-0.0019710083,-0.0027410951,-0.00174084,0.19996165,-0.004406817,0.0804147,-0.0044687986,-0.0017236694,-0.005493727,-0.0026065684
RHOC,0.030630026,-0.03559836,-0.042351775,-0.07952724,-0.11302055,0.3465742,0.012711619,-0.15436617,-0.0025502108,-0.09312283,-0.02689506,-0.12318896,0.007124097,-0.042583924,0.029115885,-0.011341158,0.012494711,-0.002592487,0.0065740393,0.3095363,0.048477244,0.043096922,-0.022409849,0.011612331,-0.0506039,0.029654676,0.11099952,-0.02186892,0.018852895,0.024770563
PPM1J,0.070624344,0.004021121,0.0021797796,0.0005570868,-0.027825657,0.011235645,-0.008954595,-0.025783837,-0.0020705543,-0.023991019,-0.011213928,-0.017002657,-0.0022682885,-0.0069085527,-0.021868385,-0.0019642124,-0.0037064308,-0.0020705443,-0.009555916,-0.02413765,-0.0045889136,-0.006381772,-0.0040530297,-0.0082687605,-0.0087048765,0.26706234,0.05188805,-0.00401304,-0.01153493,0.48351055
LINC01356,-0.0001836183,-0.000958847,-0.0011586946,-0.0017778741,-0.0046998197,-0.0015925888,-0.0008489516,-0.0027330904,-0.00019630231,-0.0025207582,-0.0012875211,-0.0021121562,-0.00021505289,-0.0010608176,-0.0022108105,-0.00018622457,-0.00035139624,-0.00019630186,-0.0010432636,-0.0027484817,-0.0004350585,-0.00060503895,-0.0003842598,-0.0009368899,-0.00097271055,0.12290217,0.030965148,-0.00038046567,-0.0012126494,-0.00057535095
DENND2C,-0.0019123241,-0.00048075715,-0.006790941,-0.007002695,-0.030856663,-0.007804366,0.005491384,0.00533229,-0.0020444463,-0.0026542172,-0.0050453637,0.0008053505,0.0047113188,0.0033322822,0.0011348014,-0.0019394396,-0.003659721,-0.0020444498,-0.009399343,-0.0028793726,0.0023877213,-0.0013158206,0.08547597,0.1353388,-0.0038705934,-0.0026266787,-0.0041285497,-0.003962386,3.5136825e-05,-0.0059920996
SYCP1,-9.1806134e-05,-0.00047940703,-0.0005793371,-0.0008889206,0.0066021727,-0.0007962841,-0.00042447078,-0.0013665137,-9.8150114e-05,-0.0012603654,-0.00064373773,-0.0010560625,-0.000107523236,-0.0005303825,-0.0011053593,-9.3109586e-05,-0.00017569064,-9.815005e-05,-0.00052162725,-0.0013742422,-0.00021752385,-0.00030250833,-0.00019212296,-0.00046843206,-0.00048634503,-0.00012609937,-0.0004931831,-0.00019022761,-0.0006063011,-0.0002876625
CD2,-0.0036764392,-0.09599829,-0.11879191,-0.17800872,-0.4798522,-0.16783227,0.13980027,0.11549509,0.022974188,0.2563713,0.14802639,0.084390916,0.029169172,0.097850375,0.28779262,-0.008633039,-0.037582554,-0.018962989,0.0643186,0.1302616,0.0073004733,0.0821335,-0.040687013,-0.07885356,0.039726734,-0.026370302,-0.027478892,0.020454355,0.081625275,-0.05659795
TENT5C,0.011558903,0.08963409,0.0030874603,0.111847155,-0.1713231,-0.062118072,0.016214043,-0.09728531,0.0148600135,0.053634934,0.08553876,-0.07328815,0.010900765,0.008900381,0.06571447,0.041297663,-0.005086302,0.0014495135,0.105755195,0.07297017,0.006098406,0.0367073,0.1306626,0.025371974,-0.008045075,0.011246277,-0.02798342,-0.008127838,0.04423079,-0.018458338
AC245014.3,0.0076124542,-0.011055122,0.012912265,-0.030978493,0.4855222,-0.020572713,-0.0360222,-0.14525828,0.005527622,-0.12175887,-0.048583165,-0.09731492,-0.0080665145,-0.043802503,-0.115886785,-0.005968128,-0.0152935255,-0.0057562683,-0.032007612,-0.11322961,-0.0053117,-0.02637781,0.00893121,-0.05622896,-0.050777324,0.012227434,0.0599023,-0.02246549,-0.058035154,0.07707311
CD160,-0.0037974983,-0.027407022,-0.03198982,-0.05172266,-0.14085817,-0.04619976,-0.014280762,-0.079353936,-0.0018072934,-0.0770235,-0.038148135,-0.061705083,0.005546227,-0.021936117,0.07609799,-0.0063751433,-0.010735011,-0.0067202677,0.0075325468,0.44913143,0.093321,0.016621688,-0.011964148,-0.025762249,-0.029809875,-0.0049445317,-0.02440028,-0.013024608,0.059011057,-0.015733358
FCGR1A,-0.007116012,-0.044069286,-0.053192496,-0.08160884,0.56086445,-0.000769226,-0.04059135,-0.12649615,-0.0062451,-0.11664501,-0.0602094,-0.09878661,-0.007101205,-0.04951733,-0.10213453,0.003581023,-0.015177442,-0.009497254,-0.04824139,-0.127275,-0.021048307,-0.027449254,-0.01775664,-0.039020646,-0.045384325,-0.012201684,0.013213755,-0.017559256,-0.05631229,-0.026047876
MTMR11,-0.0056441426,-0.037468083,-0.047952764,-0.071707055,0.38007432,0.18786894,-0.034441456,-0.11143853,-0.008438417,-0.10200021,-0.051982388,-0.087258466,-0.009244401,-0.043190364,-0.08983037,-0.0080050975,-0.015105242,-0.0062273634,-0.043190856,-0.11291369,-0.017752184,-0.023183353,-0.015580161,-0.036144387,-0.040489487,-0.010841522,0.12462741,-0.0152045,-0.04996279,-0.023452131
PLEKHO1,0.0201915,0.0514892,0.013277749,-0.00027769007,0.4553563,0.17204967,-0.05342015,-0.17514305,-0.006090101,-0.11335116,-0.056126315,-0.14066498,-0.010605725,-0.053595386,-0.13751541,-0.0152454795,-0.008443017,-0.0009377277,-0.06627066,-0.18628858,-0.025760071,-0.0372639,-0.018499836,0.085820094,-0.06652212,0.037601225,0.12986326,-0.016680906,-0.0720144,0.04022059
C1orf54,-0.0014236462,-0.019121785,-0.019830424,-0.03966855,0.1666022,0.035752337,-0.019132318,-0.047915466,-0.0051225275,-0.029730227,-0.014889797,-0.03502916,-0.0056118406,-0.016187482,-0.045294795,-0.004859542,-0.0056010643,-0.0018503995,-0.021644345,-0.06079914,-0.007063733,-0.0115473075,-0.008476597,-0.022407759,-0.020087168,0.16159202,0.09965008,-0.006576928,-0.02364326,-0.0054201134
MCL1,-7.270591e-05,-0.0611544,-0.086448394,-0.14482073,0.5989537,0.04784712,-0.039200604,-0.13850108,-0.008148192,-0.11748857,-0.042115822,-0.13062344,-0.010347281,-0.061262913,-0.10059183,-0.016547816,-0.026158657,-0.0021129975,-0.044874642,-0.121443406,-0.026222115,-0.005626872,-0.007241896,-0.09117356,-0.052633822,0.015268746,0.06330195,-0.014443326,-0.060049437,-0.009207166
CTSS,0.0031910276,0.007359807,-0.019698508,-0.018117864,0.7290476,0.2377131,-0.055618476,-0.26986825,-0.018705651,-0.23036066,-0.10189657,-0.22087918,-0.020614835,-0.09912907,-0.13330267,-0.01431918,-0.036209762,-0.01550485,-0.09356324,-0.13113053,-0.038506202,-0.038513508,-0.02918691,-0.06892715,-0.09481927,-0.0014116344,0.07227056,-0.03706484,-0.076769434,0.01836066
SELENBP1,0.02190381,-0.0035891214,-0.0043372093,-0.0066548833,0.007536987,0.0021725444,-0.00317774,-0.006827896,-0.00073479326,-0.009435637,-0.0015087317,-0.007906192,-0.0008049719,-0.003970791,-0.0062508574,0.46734077,0.022348614,-0.00073479343,-0.0039051422,-0.008596038,-0.001628505,-0.0022647437,-0.0014383236,-0.0035069592,-0.0036410107,0.015533581,0.0048518456,-0.0014241312,-0.0045391065,-0.002153599
S100A10,0.03639753,-0.1269009,-0.0848887,-0.2521672,0.50146335,0.103469275,0.049778547,-0.26103342,0.012743113,-0.00019822305,0.011308462,-0.17055807,0.02359511,0.0055824714,0.029637786,-0.020330139,-0.04306706,0.00542099,-0.03527243,-0.13440076,0.0055892216,-0.03507231,-0.026121277,-0.09308404,-0.010129085,0.050211012,0.14727007,0.008314412,-0.024107503,-0.06936989
S100A11,0.002447765,-0.10811396,-0.13068707,-0.23023002,0.6723395,0.29315993,-0.0145522775,-0.28498185,-0.00096227636,-0.041081894,-0.0239013,-0.25790805,-0.0040685786,-0.0543441,-0.09582481,-0.0149439555,-0.036037553,-0.0020125213,-0.056235787,-0.1064236,-0.016455919,-0.047371715,-0.039617337,-0.078963384,-0.07941702,0.0064964127,0.09536097,-0.030911013,-0.07322144,-0.013361023
TCHH,-0.0005354476,-0.0027961282,-0.003378961,-0.0020375024,-0.0075641107,-0.00116674,0.003869143,-0.007970053,0.026545556,0.015928917,-0.003754587,-0.0007565245,-0.000627117,-0.0030934329,0.0039423597,-0.00054305926,-0.0010247154,-0.0005724457,0.0021499672,-0.008015107,0.03554441,-0.0017643827,-0.0011205528,0.008795585,-0.0028365816,-0.0007354717,0.019042658,-0.0011094837,-0.0035362188,-0.001677797
S100A9,-0.021682201,-0.06331378,-0.07557389,-0.09662348,0.7614448,0.09949395,-0.05389203,-0.2200743,-0.020201534,-0.21795708,-0.08993095,-0.19209622,-0.020708952,-0.093226485,-0.11266751,-0.011361567,-0.043697525,-0.015202744,-0.07791364,-0.12691465,-0.034937207,-0.031698775,-0.040253785,0.044699255,-0.08841429,-0.021966342,0.05031567,-0.035677727,-0.05966666,-0.04379297
S100A12,-0.012460936,-0.06430237,-0.07564691,-0.11625085,0.8485728,-0.077987656,-0.057423115,-0.19117123,-0.013620974,-0.17636439,-0.088732466,-0.14849782,-0.014802238,-0.07411163,-0.14329503,-0.0022981346,-0.028086482,-0.014543647,-0.0745934,-0.17991054,-0.027303336,-0.04012686,-0.02254435,-0.039981466,-0.07002698,-0.016978674,0.02688775,-0.029780947,-0.075137705,-0.0356975
S100A8,-0.016439993,-0.060602017,-0.07271279,-0.09974747,0.7720497,0.028537676,-0.054228988,-0.2060424,-0.014707008,-0.19579113,-0.091371685,-0.16461813,-0.017821247,-0.076147854,-0.12041816,-0.010600313,-0.033872444,-0.007356877,-0.07710705,-0.14304991,-0.031644743,-0.035908505,-0.033827264,0.019232675,-0.08269301,-0.019637378,0.025855698,-0.028175034,-0.060961995,-0.040516652
S100A6,0.018094344,-0.12191082,-0.1326601,-0.28123754,0.7009974,0.2198688,0.012835136,-0.28489447,0.0003475882,-0.09788035,-0.05769745,-0.22383006,0.0066694147,-0.03976472,-0.017653568,-0.02244727,-0.055272203,-0.004138888,0.009279429,-0.12265745,-0.024582898,-0.0934258,-0.047324043,-0.08198159,-0.079810165,-0.01661782,0.09505427,-0.019315735,-0.0420256,-0.015572332
S100A4,0.013195626,-0.14023924,-0.1499187,-0.28078565,0.61380494,0.24276559,0.082862705,-0.38894022,0.0021806255,-0.039380737,-0.0024181718,-0.27768117,0.018200224,-0.037812177,0.030548085,-0.02203422,-0.03800746,-0.0022541762,0.0372693,-0.022318553,-0.0044763247,-0.069387965,-0.059929647,-0.07829037,-0.0629651,-0.038956393,0.084100336,-0.039314866,-0.017650876,-0.05984838
S100A16,-0.00020528983,-0.0010720283,-0.0012954859,-0.0019877332,-0.0052544945,-0.0017806102,-0.0009491681,-0.003055654,-0.00021947423,-0.0028182655,-0.0014394721,-0.002361474,-0.00024043131,-0.0011860325,-0.0024717934,-0.00020820831,-0.00039287418,-0.00021947449,0.012368544,-0.003073002,-0.00048642152,-0.00067644665,-0.00042962088,-0.001047482,-0.0010875156,0.054792523,-0.0011028206,-0.00042537728,-0.001355784,0.07210063
AQP10,-0.0012538661,-0.004137973,-0.00590756,-0.012140666,-0.011761274,-0.007903644,-0.0057972446,-0.013064633,-0.0013404988,-0.012238357,-0.0069770194,-0.013268527,0.019697525,-0.0050601033,-0.012875097,-0.0012716663,0.0040829894,-0.0013404953,-0.0071241125,-0.017840985,0.0022808234,-0.0041316636,-0.0026239774,0.3095427,-0.0066424278,-0.0017222362,-0.0067357775,-0.0025980799,-0.008280684,0.0040169694
TDRD10,-0.00018361786,0.0154607305,-0.0011587084,-0.0017778678,-0.0046997233,-0.0015925964,-0.0008489577,-0.0027330334,-0.00019630344,-0.0025207845,-0.001287488,-0.002112203,-0.00021505178,-0.001060791,-0.0022107519,-0.00018622557,-0.00035139057,-0.00019630323,-0.0010432372,-0.0027484964,-0.00043505576,-0.0006050493,-0.00038425202,0.049446523,-0.0009727075,-0.00025220957,-0.0009863965,-0.00038046634,-0.0012126197,-0.0005753366
CKS1B,0.008960069,0.029383272,0.03003242,0.05371533,-0.08987402,0.19667019,-0.0153177865,-0.023648748,0.06667374,-0.013126389,-0.016203998,-0.011366082,0.051727504,-0.005170664,-0.028212136,-0.0058868974,0.027242022,-0.0019226939,-0.017572714,-0.0077679465,0.115490705,0.007853145,0.034299064,-0.028018543,-0.008698465,0.009904137,0.018740265,-0.0052758562,-0.013032027,0.05331118
LMNA,-0.005092725,-0.027442696,-0.02172879,-0.05946148,0.17543049,-0.024860593,-0.017986245,-0.09523993,0.0004202507,-0.00857172,-0.015722856,-0.074555084,0.001305576,-0.008526998,-0.0375656,-0.0073633483,0.03326777,0.014915547,-0.025220674,-0.07797904,-0.012361577,0.02558395,0.04108162,0.17115529,-0.022403296,0.07434044,0.17834923,-0.011737533,-0.030088393,-0.016303008
SEMA4A,0.02976793,-0.05123139,-0.060810406,-0.07570237,0.4939986,0.14703022,-0.044243913,-0.14727467,-0.009725435,-0.13500153,-0.06683708,-0.11075983,-0.012168784,-0.05516454,-0.110437326,-0.0057383734,-0.011676605,-0.011107799,-0.05109493,-0.14673507,-0.022246758,-0.0320216,0.078436784,-0.04533333,-0.051991623,0.052570287,0.1816012,-0.018341236,-0.06307906,0.00022410815
NES,-9.180609e-05,-0.00047940423,-0.0005793346,-0.0008889204,-0.0023498207,-0.0007962886,-0.00042447314,-0.001366523,-9.815086e-05,-0.0012603723,-0.00064373633,-0.0010560672,-0.00010752388,-0.0005303798,-0.0011053524,-9.3109215e-05,-0.00017568932,-9.8150784e-05,-0.00052163325,-0.0013742532,-0.00021752388,-0.00030250588,0.08074817,-0.00046843034,-0.00048634651,-0.00012609908,-0.0004931822,-0.00019022763,-0.0006063007,-0.00028766072
PEAR1,-0.0014308261,-0.007471812,-0.00902926,-0.012675366,-0.018802186,-0.009804763,-0.006615514,-0.020479897,-0.0015296913,-0.017027076,-0.010032956,-0.014435566,-0.0016758029,-0.006352894,-0.016254928,-0.0014511518,0.048393358,-0.0015296915,-0.008129623,-0.020604035,-0.003390204,-0.004714776,0.002208835,0.40183842,-0.0075799124,-0.0019653332,-0.007686563,-0.0029647907,-0.009449477,-0.0044834423
AL138900.3,-0.00015901438,-0.00083037023,-0.0010034626,-0.0015396923,-0.0040701106,-0.0013792154,-0.00073520653,-0.0023668772,-0.00017000343,-0.0021830245,-0.0011150148,-0.0018291565,-0.00018624037,-0.00091866654,-0.0019145976,0.09608952,0.050778266,-0.00017000201,-0.00090347684,-0.002380274,-0.0003767666,-0.00052397366,-0.00033277008,0.018581102,-0.0008423838,-0.0002184114,-0.0008542419,-0.0003294864,-0.0010501597,-0.00049825973
FCRL5,-0.0046895547,0.29623258,0.11453464,0.49310625,-0.10832644,-0.03708039,-0.02168199,-0.0654443,-0.005013471,-0.061388135,-0.031402357,-0.050158944,-0.005492279,-0.025325846,-0.050648358,-0.0047560716,-0.0072375606,-0.005013474,-0.025420152,-0.06172923,-0.009697219,-0.014398471,0.15436475,-0.019727908,-0.023516519,-0.006441191,-0.023299543,-0.008070793,-0.028867492,0.027153471
