gene_name,ASDC,B intermediate,B memory,B naive,CD14 Mono,CD16 Mono,CD4 CTL,CD4 Naive,CD4 Proliferating,CD4 TCM,CD4 TEM,CD8 Naive,CD8 Proliferating,CD8 TCM,CD8 TEM,Eryth,HSPC,ILC,MAIT,NK,NK Proliferating,NK_CD56bright,Plasmablast,Platelet,Treg,cDC1,cDC2,dnT,gdT,pDC
PIK3AP1,0.0640917,-0.011699469,0.0069585177,-0.005254979,0.003187524,0.0021720822,0.0027804459,0.0022266519,0.006595659,0.0010592707,-0.0052057323,9.9461635e-05,-0.014129054,0.0023180447,0.002146011,-0.020515937,0.011309801,-0.07139002,-0.013606256,-0.0015474804,-0.017086042,0.03322559,-0.0018127856,0.00021103724,0.0007736789,-0.018363442,0.0025206995,0.005923237,0.0015401166,0.008881692
NFKB2,0.035682403,0.02215673,-0.0038463264,0.0048951614,0.0065246345,-0.004285527,0.0005353909,-1.3333237e-06,-0.0119876005,-0.0014923408,0.00022186183,-0.0022379437,-0.004148594,-0.0007579057,-0.003414497,0.022388272,0.013509747,-0.013621102,-0.010854541,-0.0025300314,-0.015317976,0.006056779,0.0044598156,-0.00062883174,-0.007261801,-0.029130256,-0.0037292442,-0.038011048,-0.0069718673,-0.014829652
DUSP5,0.059222903,-0.008065031,-0.003530581,-0.005267033,0.0018787362,0.008789141,-0.0052954406,-0.0006118348,-0.019427413,-0.0016033531,0.019621843,0.0006198584,-0.028269993,-0.0006222208,0.006045884,-1.7074248e-09,0.0067605684,0.03366948,-0.018983744,0.0017463102,0.0041049113,0.0022555075,-0.018637262,0.011802999,0.0017740551,-0.018697787,0.007731336,-0.025180751,-0.013483055,0.071655475
TCF7L2,-6.686641e-05,-0.0022392487,-0.0027602862,-0.00039987385,-0.008825466,0.08251685,0.012670275,-0.0065180734,0.016804067,-0.0021868874,0.011405832,0.0026150758,0.0019161397,-0.005980808,0.0011418134,0.0064203963,-0.009328135,5.9604646e-09,-0.03336443,-0.0032206513,-0.0051427404,-0.0031722889,-0.007871247,-0.007722229,-0.0013680705,-0.007529376,-0.0022975854,0.0013651993,0.0024818033,-0.00067861995
TDRD1,-0.0538888,9.921901e-11,0.00023904603,0.00035811088,0.00017125426,-0.0004635635,-0.01361115,0.0024590236,-1.2951204e-10,0.0016525538,0.00095962005,-0.0059092157,-4.8506383e-11,3.9751574e-11,-0.00087703596,-3.8805106e-10,-1.9645086e-10,-2.3283065e-11,-1.1819666e-10,-0.0019917458,-2.9697786e-11,4.9276325e-12,0.0027213509,1.01523484e-10,1.0005945e-10,-0.06567428,-1.02024285e-10,-6.2088173e-12,2.4968434e-11,-0.040160242
SHTN1,-0.010880365,0.00062918465,0.0012424099,-0.0018427646,0.0013799294,0.020983526,0.011445101,0.0010792535,0.012379931,-0.001159494,-0.0020775115,-0.00057468493,-3.1044085e-09,0.0039078747,-0.00030914077,-0.006196191,0.010526735,0.04134661,-0.0028084484,-0.002362301,0.0005043756,-0.013409313,0.000121182085,0.0021679762,0.003711265,-0.034044355,0.02362265,-0.0012201827,0.002878543,-0.006162069
AL731557.1,8.5149493e-10,0.0003485198,-4.9943455e-10,0.0004633713,0.0036520127,-0.00010926705,-3.7024792e-10,0.0002660938,2.4447216e-10,-0.00025244293,-8.1160775e-05,-7.787951e-11,-7.761021e-10,2.9306643e-10,-0.00022253115,6.2088173e-10,2.910383e-11,8.1490725e-10,-5.2203525e-10,0.0005272253,-1.6155596e-10,-7.021877e-11,2.6783134e-10,0.057214845,7.6968805e-12,-5.6443794e-10,0.001375244,1.3659397e-10,-0.00547971,-0.004409778
CHST15,0.005737468,0.00066269137,-0.0041090413,-0.008050434,-0.0025842262,-0.0013611824,-0.0076296167,-0.002404534,9.171481e-05,-0.0028988912,0.0005748519,0.001662984,2.7551625e-09,0.0026644934,8.5095395e-05,0.003427388,0.004017258,9.685754e-09,-0.0027155662,-0.002508793,-0.0013913725,-0.0029008137,-0.00071299926,-0.0006966556,-0.001943172,-0.026993947,0.013464363,-1.5925616e-09,1.4217526e-06,0.009042085
PTPRE,0.14206973,-0.00073564117,-0.005079116,0.0019985999,0.0045054085,-0.0031243796,-0.0038352937,-0.0038724118,-0.0008315543,-0.0013151919,0.017849032,-0.004926953,0.012502938,0.014100694,0.016374778,0.006973274,-0.016835015,0.046507344,0.013310815,0.0002950646,-0.035739984,-0.045290425,0.007955004,-0.0008216258,-0.007543519,0.06264323,0.007511422,0.010922646,0.008914253,0.012925873
MKI67,0.0012208436,-0.0023114723,0.0026623663,0.00038755545,-0.001079842,-0.004811176,-0.027445417,-0.008557653,-0.0044989386,0.0011826861,-6.056647e-05,-0.0037688853,0.3581926,-0.0036238672,-0.008064786,-2.7034224e-09,0.0024035382,-6.519258e-10,-0.008010342,0.005847887,0.1710549,-0.04092815,-0.028131528,0.0011358939,-0.007611083,-0.028106393,-0.007760681,0.050270863,0.009036204,0.0050833323
AC026369.3,-0.040924728,3.7064857e-10,-0.0014662851,0.0005568071,0.0038493439,-0.019901508,2.6681132e-10,-0.00052374986,-8.1490724e-11,-0.0014812198,4.5490137e-10,-5.9515114e-05,7.955047e-10,-0.0016098259,-0.002443738,0.0028309822,0.07821902,5.122274e-10,0.0016819494,-0.0009084677,7.602633e-11,1.0717601e-09,0.048467442,2.9317496e-10,-4.6181284e-11,-0.10625432,-0.0058376193,-4.346172e-10,0.0024198955,0.0018944653
LRTM2,3.9913826e-11,1.2959091e-11,-2.1662632e-11,2.5414613e-11,-0.00053616124,-6.606144e-12,-1.0068352e-11,-0.0035043329,3.092282e-12,0.0005056507,3.965549e-12,-4.7557125e-11,-5.456968e-12,3.0472826e-11,-1.622789e-11,-9.701277e-12,2.2737368e-11,4.656613e-11,9.2210154e-12,5.8249266e-13,5.9395574e-12,2.617805e-11,4.565307e-12,5.017902e-13,6.013188e-13,-7.231861e-11,-9.9450274e-12,-1.474594e-11,2.8138254e-11,2.0083345e-11
FOXM1,3.4591982e-10,-0.0017792681,0.0014855509,-0.00042654687,-0.0004680821,-0.0036243203,-0.001644772,-0.0015067062,-0.1707035,-0.0005984311,-0.0030806698,-0.0031195297,0.08297206,-0.004154638,0.0017585116,6.4675176e-10,0.0031879707,-2.3283064e-10,-0.0068407645,-0.00070877,-0.025990646,-2.3036682e-10,0.041081052,-2.812615e-10,-0.0022156215,-0.037583273,0.0048698853,1.816079e-10,-0.0029296877,0.040123
TSPAN9,0.06492184,-0.008191462,0.0,0.00029604582,0.0016417877,-0.00034589638,-0.015683744,0.001556848,-2.561137e-10,0.001339382,-2.0992244e-10,0.0021674666,-5.675247e-10,0.002372395,0.0014725095,-1.0348029e-10,1.4551915e-10,3.0267983e-10,0.0036517438,-0.0004438601,-0.002326705,2.5870073e-10,0.00056468614,-0.026218336,0.008929445,-7.902131e-10,-1.1232031e-10,5.432715e-11,0.00062058715,-7.924411e-10
RAD51AP1,0.07416663,0.008724916,0.0017033073,0.00032273034,-0.0001312427,-0.0072893077,-0.011937099,-0.00025439795,0.06771857,-0.0018344935,0.0008548851,-0.0060977205,0.0028621182,-0.001347584,-0.0043007936,-1.448724e-09,-0.0020469266,-0.051116157,0.0050178873,0.0021112782,-0.004892132,-0.046683636,-0.07026012,0.0032253582,-0.0027555241,0.017139483,-0.003759279,-0.014615428,0.0056555686,-0.011829862
CD9,0.00010009131,0.0071567106,0.0032228678,-0.0035560064,-0.009091284,0.004015115,0.0028211577,9.920197e-05,-1.8859283e-09,0.00022790425,0.004272945,0.011711136,-0.003091732,0.012517445,-0.0014243682,0.025278168,0.0022557024,0.036375478,0.0032762508,-0.0002877093,0.004236251,0.012852316,-0.0034159087,0.021744054,0.0030747324,-5.926598e-10,0.010773943,-0.0048758565,-0.0017360317,0.004785771
CD27,1.8732889e-08,0.030695623,-0.0011346653,0.005807263,-0.00049419026,-0.00064627244,-0.0013460473,-0.006288284,0.03832198,0.01209173,-0.044251554,-0.021688983,-0.04711092,0.009920029,-0.021180445,0.0691555,-0.0015058364,-0.03428085,-0.00239923,-0.0021540686,0.0008381689,0.003109558,-0.0061315075,0.00993957,-0.0006458803,-0.0068182475,-0.0007669911,-0.06877966,-0.014300075,0.0026413088
GAPDH,-0.026495906,-0.0056184134,-0.0007430376,-0.004865695,-0.017035685,-0.009655783,0.009338765,0.0125560695,0.011189729,-0.0026821897,0.0010698136,-0.010267087,-0.01389603,0.012557595,-0.007049071,-0.07828679,-0.0027588452,0.01078168,0.020351108,0.0017974544,0.005643662,-0.01738348,0.019639367,-0.006349645,0.04064081,-0.0025008374,0.0042327135,0.0054159784,-0.014703155,-0.013477879
ACRBP,0.014141002,0.002181894,-0.0032117574,-0.004401532,-0.0034429778,-0.0004324262,-0.010225584,-0.001152667,8.265488e-10,4.491765e-05,-0.0028843908,-0.00076774217,-2.3283064e-10,0.0073762196,-0.0023899863,-1.1382831e-09,-0.018140351,2.3283064e-10,0.000898482,-0.0005200264,0.00039306807,0.001013943,0.0044191526,-0.05342484,-0.0019194225,0.0027137822,-0.002654388,0.015443995,-0.00051544834,-0.002183279
PTMS,-0.14590582,0.005842662,0.007813833,-0.0013954008,0.0026435838,0.0013134753,0.06705481,-0.0029470264,-0.028925579,0.0037413454,0.01839833,0.005036883,-0.013517723,-0.012736006,0.003254019,0.013944919,-0.00068948045,0.053245325,0.030564751,-0.018141612,0.025051462,-0.0085782,0.011491263,0.014398964,-0.0053770663,-0.04415572,-0.038434114,0.01766335,0.0569507,-0.0051563117
LAG3,8.5149493e-10,-0.0010259855,-0.0031598583,-0.004350248,-0.00015869571,-0.001969241,-0.036916576,-0.0034531837,0.049450222,0.0018632985,0.007990235,0.0063783643,-0.006423821,0.00071668625,-0.00803546,-0.0128741525,-0.0051951716,4.374306e-09,-0.033017065,-0.0022046345,0.01717363,-0.005797176,-0.0013775048,-0.002905036,0.0037007479,0.035510093,-0.0026125673,-0.042585555,0.05732072,0.0061452487
CD4,0.52183664,-0.005132901,0.004615944,-0.004147319,-0.021164324,-0.084539406,0.098349,-0.08251131,-0.14108431,-0.009574316,-0.02663933,-0.027382996,0.008991334,0.017160991,0.002839226,0.015608285,-0.002597996,-0.053463887,-0.043147787,-0.0026171512,-0.027960295,0.016140513,-0.009026396,-0.03219762,0.19598362,-0.0721321,-0.13318393,-0.021338357,-0.013447198,-0.0876291
CDCA3,-3.193106e-10,0.00097004895,0.007655572,0.00063961,0.0012161589,0.0030672126,-0.007019359,-0.0010559382,0.12555684,0.00451172,-1.8632006e-10,-0.006868229,-0.15760975,-0.011591039,-0.0021367627,-4.397912e-10,-3.6379788e-11,4.2200554e-10,-1.8777341e-10,-0.0054450925,-0.2535028,-0.016543914,-0.00850785,2.071908e-11,3.7329873e-10,1.6933138e-10,-0.0013366991,-1.8626452e-10,-0.021717722,-0.0010521214
CD163,-0.015224341,0.0010149904,0.001822268,-6.4759665e-06,0.0020548715,0.003942625,0.001763937,0.00088330865,0.00322489,0.00027269905,0.0010290185,-0.0018537509,-1.7850349e-09,-0.00028065944,-0.0016865255,-0.013218558,-6.0535967e-09,1.4994294e-08,-0.00066666264,0.0010240413,0.0036447633,-0.0012092914,-0.0009827532,-0.0025481887,0.001307145,-7.6763556e-09,0.002155675,-2.582868e-09,-0.0033940703,-7.963378e-05
CLEC4C,0.015314375,0.0054015894,-0.0006695635,-0.024342747,-0.000134863,-0.001275671,0.014377795,0.0016483634,-3.7252904e-10,-0.0014707261,0.0034653721,-0.0010347499,-7.081932e-10,0.00017814906,-0.0010516092,-2.0696057e-10,-4.2564352e-10,-1.5832484e-09,-0.007356673,-0.004376826,7.2225015e-10,-1.971053e-11,-1.3848098e-10,0.0013808825,0.0007792381,0.13992655,-0.019686464,7.698933e-10,0.0030647097,0.036127243
SLC2A3,0.03933145,-0.0013360525,0.0043370277,-0.0015611914,-0.0020842815,0.002639075,-0.0058760024,0.001797058,-0.01360328,-0.007398978,0.006653762,0.002150935,0.009174344,-0.011252242,-0.0035863833,0.001323572,0.0027668981,-0.057335507,0.009058191,-0.0005499111,0.0049828305,-0.0020883912,0.003050256,-0.0068777213,-0.013454324,0.0033223417,-0.0028177863,0.011528524,-0.009027683,0.0040330337
C3AR1,-0.0060905186,0.0014756061,0.0007857814,0.00043000205,0.0031692449,0.026175385,-0.020688063,0.00012467975,-0.0014854216,-0.00014474259,0.0054528886,5.998081e-05,-0.0066795587,-0.0041755266,-0.0020493506,5.794896e-09,-0.00058734365,0.09127624,-0.007848742,0.005585187,-0.000298883,-0.0041688518,0.0027637638,-0.0010994835,-0.0015245542,0.00038007784,-0.014797491,-0.0030208938,0.011365843,0.009130451
CLEC4A,-0.017038012,0.0017785025,-0.0002619151,-0.00093523547,-0.0011344367,-0.013234012,0.006145781,-0.0010600394,0.002508299,-0.0007244586,-6.156397e-05,0.00086945324,0.008148044,0.0038884068,-0.003740669,0.044690266,-0.006092538,6.7055224e-09,-0.0032357706,-0.0007337616,0.0018994878,-0.00050976843,-0.007209455,0.0006416879,-0.001774005,0.015917543,-0.00049632095,0.0067609446,-0.0020233616,-0.004831373
LINC00937,-1.2772424e-09,0.0041414136,-0.002134386,-0.0027311174,-0.0070662503,0.0076013324,-0.00302396,-6.282002e-05,1.0477379e-09,-0.00055173674,-0.0011879047,-0.0014565935,6.2088173e-10,0.0069298423,0.0042680297,0.021318106,-0.00036399093,0.014993569,0.003961633,0.0016276377,0.00055992603,0.004131307,-0.0023349845,0.0012138672,-0.0006980416,-0.0062708934,-0.020710565,0.016583445,-0.001534932,-0.0059946836
CLEC4D,-3.259629e-09,-6.2945926e-10,-0.00055147265,-0.0013012205,-0.016198765,0.004553192,0.006099641,0.0019062815,0.010606656,0.0009861796,0.00060751033,-0.00097493245,-1.1641532e-09,0.0020302217,0.00011881497,-0.0014334372,6.9849193e-10,0.12129946,0.0032935196,0.0015699638,-9.503291e-12,7.391449e-10,-0.0029855187,0.008564188,8.976022e-05,-0.041010126,-0.0043991776,-2.2848448e-09,0.0028268474,5.2938334e-09
CLEC4E,0.0022689581,-0.00028053133,-0.0013255525,-0.0003495462,0.007992646,0.003425496,-0.00012499151,0.0019502173,0.00950071,-0.00063351326,-0.0017297377,-3.1531933e-06,-0.00039279825,-0.0013211591,-0.0013178018,0.0072106197,0.00074557285,6.0070304e-09,-0.0015844383,0.0011338587,0.0010435575,-0.010787084,0.0027864317,0.0036184867,-0.0044996287,0.008816788,0.02062517,0.0049219457,0.0059713065,-0.0019979293
AC092490.1,-0.0019664946,0.0003270165,-0.011530866,-0.007454091,0.0015195406,-0.0003956986,-6.877943e-10,-0.0028120007,-5.820766e-12,0.0011129389,-0.0023495886,-0.0074120495,0.06858281,-0.013401866,0.00071582774,-0.1217095,0.007226913,0.10637838,-0.0020805402,0.0059879455,-1.4730102e-10,-7.391449e-11,-0.0032422417,-0.013064606,-0.004226909,0.08869884,-0.0016593263,0.03513841,0.012613464,-0.015138169
KLRG1,0.040971056,0.00076378824,-0.0007838777,-0.00047130272,-0.0002544171,-0.003900955,0.019511785,-0.002467353,0.014872229,0.00044187918,-0.016555421,-0.002664544,-0.11320865,-0.005483106,-0.037807144,-0.010848552,0.02366015,0.08486282,0.110640906,-0.035870694,-0.026778284,0.06490164,-0.0025177808,0.009721209,0.0007591643,-0.057423968,-0.0016968092,0.040143218,-0.0011554044,0.009900055
KLRB1,0.022442928,0.012338645,-0.0049878666,-0.0023330147,0.0045080734,-0.019423733,-0.091436945,0.053976662,-0.023908522,-0.041665394,0.103693016,-0.011661887,0.0008119475,-0.09999442,0.003821491,-0.12411438,0.2131628,-0.24518295,0.09494137,0.12114248,0.0016473735,-0.065506704,0.0024752063,0.028042812,0.029947111,0.007971131,-0.0026776465,-0.08477134,-0.06527932,0.017284736
CLECL1,-0.020044139,0.07245782,-0.026698926,0.0394475,-0.0011142776,-0.0074124043,0.055512443,0.002993679,0.005199312,0.0009086769,-0.012521843,0.00024398709,0.0033961807,0.026953299,-0.0035430905,0.036798958,5.820766e-11,-0.09878577,-0.008978915,-0.00027581103,0.010089487,-0.002135382,0.07810998,-0.0064934096,0.00089628284,0.028678305,0.016928867,0.0029176702,-0.0007393521,0.04174508
CD69,-0.0020313177,0.03639698,0.011126841,-0.0033415945,-0.002118889,0.0040660137,-0.013342363,-0.0064243064,-0.010044744,-0.004407852,0.007379696,0.0005806336,0.08426738,-0.011170952,0.009491789,-0.0373285,0.037045076,4.8671664e-05,0.034052975,-0.0024330353,0.025660237,0.023885956,-0.0040967357,0.0073216544,-0.0032059522,-0.006626705,0.004520805,0.035297874,-0.0018004251,0.0046265824
KLRF1,-0.021440279,-0.01957365,-0.01674061,-0.0068579745,0.0015304053,-0.028751323,0.007912187,-0.003689815,-0.028706307,0.0009639987,0.000597834,-0.003980717,0.054546658,-0.0011628746,-0.035207976,-0.055137858,0.01588817,1.6391278e-08,-0.09816013,0.022905532,0.07149783,0.23469356,0.013473046,-0.003778446,0.004152839,-0.023221457,0.0039969883,0.0011632183,0.06166315,-0.014864035
CLEC12A,0.007736283,0.00046391744,-0.00014546375,0.0009829042,-0.0047428603,0.006005767,0.0042574536,0.0010036075,0.0004335157,-0.0003262173,-0.0033383716,0.00013973675,0.0022456334,-0.00083295896,-0.001307024,-0.011000615,0.0043416726,0.0013312667,0.0008731379,0.0025877233,0.0003564364,0.021834942,-0.00084439357,0.0030196577,0.005401689,0.00094964163,0.0012291094,0.004029566,0.0057102675,-0.007572154
CLEC1B,-4.789659e-10,0.00019864715,-0.0005840167,-0.0012193654,-0.0020622155,0.00023615985,7.047847e-10,-0.0002172786,1.3154932e-09,-1.7276017e-05,0.0027229325,0.0005206417,-7.761021e-10,-3.812906e-10,0.0004303736,1.9919955e-09,3.0559022e-10,4.4237822e-10,0.005293806,-0.00043927314,-1.7343507e-10,-0.009478659,5.1740143e-11,-0.001298771,3.8003348e-10,-0.012030476,0.0022181252,-9.437402e-10,0.00016960905,-0.0010717994
CLEC9A,-9.579318e-10,6.730067e-11,0.0036824571,0.00020494308,-0.0030559856,-0.0079949275,1.1956168e-11,0.0018920854,-6.2864275e-10,-0.0006258736,8.2747205e-11,0.0016991725,5.820766e-10,-1.0221833e-10,-0.00041297346,-1.6556846e-09,-0.01004697,-0.045357008,1.5969122e-10,-0.00063832634,3.0885697e-11,4.1884878e-11,1.06523824e-10,-0.01010055,9.621101e-11,0.41641408,-0.025617363,-1.9868215e-10,-1.0861269e-10,-1.0892662e-11
CLEC7A,-0.0039418545,0.0012788879,0.003172892,0.0011981901,0.006060764,-6.6213186e-05,0.0017823324,-0.0007690024,0.0014819377,0.00058005424,-0.005499994,-0.0014031994,-0.010539404,0.002276607,-0.0014179884,-0.0076054283,-0.0015950033,0.03757777,0.0034912068,0.0005485571,-0.002682158,-0.0015321798,-0.0006911385,0.00046722227,0.0012763672,0.017525276,0.00013166477,-0.012198788,-0.0011390103,-0.011856542
OLR1,-4.2574747e-10,-0.0016759543,-0.0008838858,-1.5855523e-05,-0.008159741,0.0018402294,3.6246067e-10,0.00045612108,2.0954757e-10,-0.0005118522,-0.000808255,0.0010241803,-1.9402553e-10,-0.0024430791,0.0002898474,-1.7591648e-09,-8.1490725e-10,-4.3655746e-10,1.2071148e-10,-0.00066623586,-1.1879114e-10,-4.508784e-10,-3.6522455e-11,0.010740235,-3.102805e-10,-2.2013078e-09,0.0052533876,2.483527e-10,-1.3133397e-09,-5.010624e-10
GABARAPL1,0.018133381,-0.007571191,0.0024966565,-0.0011566393,0.016425231,0.0052405125,-0.020575425,0.00063426956,0.0035054851,-0.005663193,0.0065622227,-0.013955316,-0.027978105,-0.032942984,0.005288366,-0.02472712,0.012014424,0.013412622,0.03183979,-0.013022577,-0.017635897,0.056304123,-0.005579612,0.0023350196,0.033693645,0.026934424,0.017133333,0.02805871,0.027874708,-0.00016516238
KLRD1,-1.70299e-08,0.016591664,-0.014082491,-0.009864237,-0.00033405726,-0.028223593,-0.02301871,-0.00082672463,0.06656177,-0.007414364,-0.0065592257,-0.003696038,-0.077835344,0.036254138,0.111046866,0.07050118,0.0036641452,0.2062479,0.12743697,0.027456233,0.0852134,0.12357831,-0.010682838,-0.022593144,-0.010425941,-0.033310026,-0.010661968,-0.04077496,0.24167758,0.015138517
KLRK1,2.5544848e-09,0.007180511,-0.0021204902,-0.0036971697,-0.0003161088,1.9629158e-05,0.02109388,0.0009805425,3.8999132e-10,-9.008619e-06,0.004495603,-0.0019653412,-0.050865233,-0.045293733,-0.0648826,-2.483527e-09,-4.0745363e-10,0.104144976,-0.013668187,-0.017429957,0.15177211,0.07903275,0.0008009876,0.0031489392,0.002556361,4.5155035e-10,-0.00027335432,-0.061698075,-0.018351508,0.0020814748
KLRC2,-1.7562083e-09,-0.0061392654,-0.0028019494,-0.0052475207,-0.0005079882,-0.0011530601,-0.002269924,0.00015341175,-0.008105541,0.0013690318,0.0019881164,0.0012270967,0.07828537,0.004479022,-0.0861941,-0.002524178,5.820766e-09,-0.019194985,0.008600283,-0.04457066,0.02352114,0.029622769,0.0069113704,-0.0070205824,0.0028089713,-0.032222677,-0.00013937378,-0.03473404,-0.021185363,-0.00260132
KLRC1,5.9604646e-09,0.004171023,-0.0040145754,-0.0017578723,8.345902e-05,-0.0014395918,-0.005123833,-0.001132876,-0.00037100445,-0.0002715792,-0.006396759,-0.006735976,0.08342749,-0.04035629,-0.014787305,-0.00020358463,3.3760443e-09,0.006189704,0.020505426,0.032219734,0.07735368,-0.16805594,-0.0023545877,-0.007974214,0.004753603,0.00060937664,0.00036821837,7.947286e-10,0.36814624,0.015308141
LINC02446,0.110467985,0.0070685553,0.0057597784,-0.0017371497,-0.0035104097,0.0031309042,0.03427321,0.009017452,-0.061389703,0.0022147244,0.00083181617,0.059580423,0.2545827,0.012172594,0.006998174,-0.10277759,4.1618478e-09,0.25705308,0.0023699137,-0.013003001,0.011028156,0.009485224,-0.010060819,0.024642704,0.0054444396,-0.04761713,-0.0028994496,0.037165567,-0.05253008,-0.00032021705
YBX3,0.32585594,-0.008722983,0.0032005936,0.009506202,-0.0028449586,-0.017755188,-0.007850051,0.01991594,0.031723313,-0.0023554808,0.02433662,-0.039216153,-0.0050435695,0.032423243,0.03778395,0.15270494,0.031628408,-0.041328404,-0.0048303944,0.018515587,0.034955885,0.071425304,-0.005216769,-0.022493415,-0.00088357064,-0.052101575,0.0052158968,0.068114094,0.0020719639,-0.03079088
EMP1,-0.108001165,3.503594e-10,-0.0008518369,0.00041096448,-0.005329685,-0.0037440518,0.012845372,0.0009467886,2.561137e-10,0.0007513044,-0.0045253225,0.00067243044,-1.9402554e-11,3.958932e-10,-0.0020867868,0.0,-0.061910696,-1.2107193e-09,-0.001496032,0.0014453426,0.0010510369,0.0013906648,2.4348304e-10,-0.0015818459,0.0031941645,0.03317459,-0.034438048,-3.7252904e-10,-0.00038831012,-0.0040087453
PLBD1,0.0023746106,-0.0023727238,-0.0005126677,-0.0005721541,-0.019946039,-0.017142842,0.0057128114,0.0005995877,0.0034719482,-8.498022e-05,-0.00018963584,0.00018569399,-0.004642779,0.00043892127,-0.00023310097,0.020265277,-0.0020810305,-5.2794347e-09,0.00038755676,0.0001443982,0.0029692552,0.003061558,0.0054602157,0.0006974084,-0.0015731304,-0.0137008075,0.009486848,0.006185217,-1.8057988e-05,-0.001510228
SMCO3,-2.6609217e-11,1.1033785e-11,5.8420877e-12,-1.2334658e-11,0.001165654,-8.014765e-12,-2.8671206e-11,3.2882076e-11,-1.3824319e-11,6.7861944e-12,-1.669522e-11,1.0394706e-11,-1.8189894e-11,3.889278e-11,-1.2752252e-11,-4.0421985e-11,-1.36424205e-11,-2.5011104e-12,-3.7879512e-11,6.527247e-11,6.533513e-12,3.7342216e-11,-1.9782996e-11,-5.309264e-12,-8.899518e-12,7.4082476e-11,-1.5444042e-11,-9.3132255e-12,-2.9142844e-11,-2.042374e-11
MGST1,-0.02531799,-0.0006946079,-0.0035420205,-0.0007555382,-0.016904512,-0.0052105635,-0.0016987538,0.0004819879,0.0010896975,0.00043612372,-0.0020784135,-0.0016502676,5.820766e-09,-0.0021295205,-0.00059459807,0.017716058,0.035865728,-2.8871e-09,-0.00092573033,-0.00031013793,-0.006434021,0.0014585999,0.0060174596,0.000839201,-0.0003014893,0.037841428,0.011228278,0.015248436,0.0014426684,0.001032388
SPX,2.1287373e-10,-0.0011247314,0.00036916183,1.216324e-10,-0.0038137215,0.00029413076,0.005304698,-0.0006162526,3.7252904e-10,-0.0015390215,0.0005516256,0.00039613456,-8.246085e-11,-2.3688693e-10,0.0009317409,-2.8069027e-09,-4.0017767e-10,6.2864275e-10,0.0036178576,0.0014731429,2.6609218e-10,0.0031679035,1.9478642e-10,-0.018723032,3.8484405e-10,-4.5155035e-10,-5.391375e-10,0.013011566,-0.0015933372,0.0023689065
AC084816.1,-1.8626452e-10,9.1858e-12,-2.6609217e-11,0.0026616522,-0.0005629707,-5.243519e-12,-7.551264e-12,-8.187948e-12,2.5647751e-11,-2.7514227e-11,5.800808e-12,-2.504424e-11,2.3040533e-11,-2.7126394e-12,-2.8448283e-13,2.910383e-11,-1.8189894e-12,7.7852745e-11,-2.4781479e-11,0.0005171147,-1.7521694e-11,-2.775643e-11,-1.6739459e-11,-1.2431447e-11,1.1304794e-11,-2.0284488e-11,8.307023e-12,-3.5894725e-11,-7.0418784e-12,-1.4637014e-11
SOX5,1.2772424e-09,-0.04295751,0.00803182,-0.013618564,5.013941e-05,-0.00025423703,-1.3843984e-10,-0.0008920437,-1.717126e-10,-0.0010809748,-4.12903e-10,6.359621e-10,-3.880511e-11,-5.029791e-10,0.0010152141,-1.0089328e-09,0.061927803,5.005859e-10,-1.0226944e-10,-0.0024156112,3.326152e-10,1.4782899e-10,0.0045785573,-1.2276054e-10,1.7702825e-10,-5.0799415e-10,0.0015672509,7.4505804e-11,2.7465277e-10,0.016219502
BHLHE41,-4.2574747e-10,-0.017609846,-0.0074392394,0.0069342107,-0.00033292535,-0.0008620174,-1.00683524e-10,0.0005299668,1.8044375e-09,0.00074451277,1.577195e-10,-0.000524879,-4.850638e-10,-6.4129835e-10,-0.001647182,9.313226e-10,0.0124936635,-4.656613e-10,-1.2096296e-09,-0.0035584336,1.8175045e-10,3.449343e-11,0.06073208,2.8877215e-10,1.1930165e-10,8.748788e-10,0.00012125828,-6.953875e-10,-0.0035760729,-4.500031e-10
SSPN,-2.6609218e-10,0.018144371,-0.004550136,-0.018771566,-0.0005034939,-0.000362258,-0.004480436,-0.0026996436,-8.381903e-10,0.00011980718,4.2151094e-10,-0.0024336989,-1.3387762e-09,0.0005945689,-0.0015381235,0.0,0.010849482,-1.2107193e-09,-9.791042e-10,0.0008881517,-6.652304e-10,-0.0016575682,0.044631682,1.730043e-10,-1.1545321e-09,-0.016014999,-0.0021102245,0.03363026,0.003197825,-9.367689e-10
DENND5B,-0.11470379,-0.016266631,-0.006723362,0.0115022175,0.0021749244,-0.0017790876,-0.0011977956,-0.0009855898,3.3760444e-10,-0.0011282277,0.00025444993,-0.0027675577,1.7462298e-10,-4.007836e-06,-0.0027683766,-1.3452437e-09,-0.02676278,2.3748725e-09,0.0004235449,-0.001024908,0.014557274,-0.0070144674,-0.006291045,-0.00032267143,-1.3854386e-10,0.017594257,0.016753484,-1.5770396e-09,-0.001572169,-0.009676657
AC023157.3,-0.0046781003,-0.0114584,0.0017135907,-0.011801036,-0.0015598797,0.0029328107,-0.017481267,0.008063013,-0.0005705438,-0.0028907517,-0.0055106576,-0.0021334924,3.1044087e-10,0.008927949,0.0052692234,-5.1740146e-10,0.01463026,-0.075937964,-0.003746756,0.0038353133,0.004280793,-0.0011845878,0.0052515743,-0.00079541403,0.0075486917,0.061051447,-0.007228405,0.0130917765,0.0045901076,-0.008966138
