gene_name,ASDC,B intermediate,B memory,B naive,CD14 Mono,CD16 Mono,CD4 CTL,CD4 Naive,CD4 Proliferating,CD4 TCM,CD4 TEM,CD8 Naive,CD8 Proliferating,CD8 TCM,CD8 TEM,Eryth,HSPC,ILC,MAIT,NK,NK Proliferating,NK_CD56bright,Plasmablast,Platelet,Treg,cDC1,cDC2,dnT,gdT,pDC
CKS2,0.024384465,-0.01616111,-0.0056758416,-0.026530858,-0.022350583,0.012315694,-0.008183764,-0.068245426,0.23349,-0.031632856,-0.0144978445,-0.061559077,0.08158952,-0.033670053,-0.04340416,-0.016602661,0.2141859,-0.01903066,0.0015427067,-0.044331286,0.16352507,-0.028888648,0.10258255,-0.038770676,-0.042742025,0.18956831,0.027187612,0.0076850792,-0.022287725,0.12445558
GADD45G,-0.005136282,-0.013297959,-0.014263603,-0.0030081621,0.05733019,-0.016325613,0.009650411,-0.021849165,-0.005528991,-0.0073016435,0.017617077,-0.019318921,-0.005270364,-0.014001173,-0.018866565,-0.0060136802,-0.007183831,-0.0065706293,0.0075958106,0.0042849546,-0.008106857,0.043334503,-0.007930487,0.026324512,-0.012087042,-0.00708519,0.0071895462,-0.007750295,0.003410491,-0.009480475
SYK,0.08333072,0.16898088,0.047610458,0.10628871,0.37599188,0.15242997,-0.08535142,-0.16427666,-0.033468302,-0.16078775,-0.11447113,-0.14889397,-0.036496922,-0.1099812,-0.12777166,-0.02080395,0.017026706,-0.038481195,-0.09216851,-0.031583335,0.020830173,-0.0019276384,0.056261797,-0.056310404,-0.09718012,0.09132699,0.20099144,-0.062312555,-0.11067941,0.18259603
NINJ1,0.013316972,-0.09444667,-0.07269995,-0.10272739,0.5001676,0.27828747,-0.06800124,-0.089437865,0.0060602655,-0.053885106,-0.0505901,-0.087935865,-0.0068530617,-0.047597393,-0.04798179,-0.019531775,-0.042408977,0.0027021496,-0.012575251,-0.081646316,-0.025315242,-0.03777929,-0.03562053,-0.051507086,-0.06349471,-0.036810078,0.0823769,-0.04905849,-0.030686118,-0.0470785
WNK2,-0.002185184,-0.005657518,-0.006068345,-0.0076124407,0.06266012,-0.006945612,-0.0050908662,-0.009295544,-0.0023522764,-0.008727742,-0.0067047756,-0.008219077,-0.0022422387,-0.005956687,-0.008026662,-0.0025584751,-0.0030563062,-0.0027954315,-0.0054176133,-0.009055258,-0.0034490053,-0.004096963,0.07156555,-0.0056102634,-0.0051423446,-0.0030143429,-0.005466336,-0.0032973054,-0.0062000346,-0.0040333867
FBP1,0.0458717,-0.07100087,-0.054856103,-0.07118607,0.33733955,0.28929445,-0.06365196,-0.07235653,-0.03136432,-0.09194764,-0.06377365,-0.052135315,-0.020321717,-0.058992453,-0.08597585,-0.011476871,-0.008568813,-0.029717496,-0.05445469,-0.048117932,-0.020370986,-0.03252319,-0.03379507,-0.062245004,-0.06385377,0.11165764,0.2353623,-0.036525927,-0.06786183,0.03194421
CTSV,0.11934996,-0.010597505,-0.011367007,-0.014259409,-0.021462547,-0.013010301,-0.009536044,-0.017412178,-0.0044061965,-0.016348537,-0.012559192,-0.015395709,-0.004200093,-0.0111578945,-0.0150352735,-0.0047924565,-0.0057249735,-0.005236312,-0.010148116,-0.016962003,-0.006460558,-0.0076743127,-0.0063200206,-0.0105089815,-0.009632469,0.03903174,0.06534526,-0.0061764126,-0.011613716,0.26240885
HEMGN,-0.011338615,-0.029355966,-0.0146562755,-0.039499853,-0.054629374,-0.028706824,-0.016444733,0.015241409,0.029008128,-0.02726204,-0.027044244,-0.0044260435,-0.0116346385,-0.02238894,-0.04164914,0.29448292,0.1780299,0.0029321953,-0.028111203,-0.041077502,-0.0037497033,-0.009230438,-0.017507017,0.3311419,-0.0070142383,-0.01564095,-0.028363995,-0.017109212,-0.015696317,-0.008760735
SEC61B,0.10575247,-0.0552673,-0.06955771,-0.11274388,0.1131167,0.047780085,-0.0005828457,-0.13717082,0.07519982,-0.018305846,-0.013137611,-0.12112649,0.050544202,0.0027295807,0.0064283647,-0.06058648,0.00858998,0.011753166,0.040581744,0.05427465,0.032478485,0.019527491,0.14162669,-0.12752023,-0.07001019,0.057822667,0.10693365,-0.016822303,0.015293548,0.2145282
NR4A3,-0.009283992,0.031099653,-0.015499355,-0.023961907,0.09275564,-0.020607209,-0.00943459,-0.039493144,-0.009993879,-0.037080742,-0.00015156434,-0.03491964,-0.009526375,-0.02530763,-0.026113443,-0.010869968,-0.012985055,0.010047428,-0.023017284,-0.0240083,-0.01465346,0.012525409,-0.014334662,-0.012633364,-0.021847771,0.026615476,0.21272188,-0.014008946,-0.026341502,0.05878913
TMEM246,-0.0024434205,-0.0063260915,0.031490196,-0.008512052,-0.01281191,-0.0077664023,-0.005692472,-0.010394054,-0.0026302438,-0.009759123,-0.007497107,0.019891841,-0.0025072128,-0.0066606053,-0.00897518,-0.0028608197,0.21820162,-0.0031257786,-0.0060578394,-0.0101253595,-0.0038565823,-0.004581117,-0.0037726795,-0.006273249,-0.0057500266,-0.0033705577,-0.0061123087,-0.0036869622,-0.00693272,-0.004510024
SMC2,0.0007461584,0.011673373,-0.015845254,0.0022253206,-0.06348095,0.07333006,-0.016910935,-0.0531124,0.19594412,-0.0151038505,-0.04540678,-0.015086231,0.14299873,-0.009728586,-0.0015410626,-0.016180221,0.06545638,0.006063511,-0.023166394,-0.0080875475,0.19752489,0.031912103,0.057954043,-0.04894852,-0.022296635,-0.025184099,0.01889862,-0.012220643,-0.03701,0.040572405
ABCA1,0.015421877,0.06941893,0.023374025,0.030605948,0.2138447,0.10907732,-0.037571684,-0.05169677,-0.017360302,-0.03762986,-0.04384431,-0.06065865,-0.016548203,-0.04396174,-0.059238464,-0.0055537755,0.059342843,0.00609251,-0.039983094,-0.049138073,-0.02545436,-0.020996515,-0.0044401153,-0.041405007,-0.030484442,0.00044178223,0.031832967,-0.024334852,-0.045757685,-0.0037344026
SLC44A1,0.0032461355,-0.028769478,-0.052122872,-0.04329731,0.25896797,-0.0014522099,-0.05125356,-0.061779004,-0.0013618382,-0.03776289,-0.03549841,-0.06409609,-0.0059617776,-0.032862555,-0.039683633,-0.0040027867,0.03557373,-0.007828103,-0.045088235,-0.06642179,0.00091382605,0.02517846,0.21258467,0.03404354,-0.03142429,0.07145035,0.062327813,-0.03136308,-0.04527454,0.043683644
KLF4,0.14824602,-0.07032033,-0.05618307,-0.08443842,0.4276937,0.3219121,-0.039459523,-0.093276456,-0.0032620232,-0.09690235,-0.05726594,-0.09896284,-0.02786999,-0.066073634,-0.093238585,-0.005262312,-0.031220522,-0.017785715,-0.06250225,-0.095334515,-0.036166552,-0.03994678,-0.035945885,-0.04199587,-0.05936126,0.040824767,0.25761026,-0.04098402,-0.07298404,-0.02749799
CTNNAL1,-0.010596141,-0.027433703,-0.029425848,-0.02955923,-0.03994946,-0.03367974,-0.014048588,-0.026432393,0.27973777,-0.01606968,-0.024277098,-0.033022996,0.17719078,-0.019781802,-0.024782436,0.048898853,0.07150662,-0.013555242,-0.006146833,-0.024812149,0.29255402,-0.019866496,0.030097265,0.08137639,-0.0035998055,0.002736205,-0.006909768,-0.015988918,-0.021055719,-0.0064308015
PTPN3,-0.003091875,-0.008004955,-0.008586234,-0.010770989,-0.016212042,-0.009827511,-0.0072031547,-0.013152458,-0.0033282745,-0.012349044,-0.009486709,-0.011629326,-0.003172582,-0.00842823,-0.011357072,-0.003620043,-0.004324429,-0.0039553046,-0.0076655014,-0.012812466,-0.00488008,-0.0057968907,-0.0047738957,-0.007938081,-0.0072760177,-0.0042650523,-0.00773444,0.42943615,-0.008772577,-0.0057069235
TXN,0.10904518,-0.057832938,-0.0649697,-0.16232002,0.16017914,0.008559567,0.041842088,-0.13382609,0.09735443,0.007960444,0.033257533,-0.13841249,0.07162889,-0.028671214,-0.007829876,-0.02484096,0.123779885,0.033236694,-0.005033887,-0.03605211,0.055267654,-0.0038635079,0.05789192,-0.05652162,-0.044085387,0.102354854,0.13843425,-0.046081234,-0.024149884,0.21449906
UGCG,0.1649167,0.07223648,0.027019894,0.046122935,-0.069487356,-0.037710164,-0.038540196,-0.018227682,0.064548075,0.0063401684,-0.01359554,-0.05175128,-0.0020020255,-0.0014975597,-0.032885548,-0.030446066,-0.03264454,-0.01103319,-0.02646742,-0.04909936,-0.022879623,-0.0039319587,-0.002296111,-0.07799489,0.0073597366,0.07972416,0.09096588,-0.008371706,-0.023331335,0.32556415
SLC31A2,-0.025015853,-0.064766824,-0.052466728,-0.08362007,0.39994118,0.3518741,-0.047873456,-0.094494924,0.0011032103,-0.075264856,-0.06426453,-0.07456502,-0.02566899,-0.05495113,-0.081763655,-0.009727668,-0.019842023,-0.032001905,-0.042465407,-0.084967464,-0.031977277,-0.03414082,-0.025352115,-0.054191835,-0.04852734,0.06387772,0.15693422,-0.030698238,-0.04058912,-0.034779057
ORM1,-0.0010921822,-0.0028277063,-0.0030330282,-0.0038048022,0.04365438,-0.0034714963,-0.0025444843,-0.004646023,-0.0011756949,-0.004362242,-0.0033511405,-0.004107996,-0.0011206989,-0.0029772255,-0.0040118317,-0.0012787604,-0.0015275776,-0.001397188,-0.0027077845,-0.0045259367,-0.001723855,-0.0020477185,-0.001686348,-0.0028040775,-0.0025702051,-0.0015066,-0.0027321423,-0.0016480351,-0.003098847,-0.002015938
TLR4,-0.024287472,-0.054193653,-0.05511053,-0.073868565,0.5662093,0.29486057,-0.04121598,-0.1005496,-0.026144544,-0.08480266,-0.0745209,-0.08137404,-0.024921566,-0.0617474,-0.079010755,-8.417487e-05,-0.02657081,-0.031070033,-0.055377115,-0.084775425,-0.030229693,-0.045536093,-0.037500273,-0.058190502,-0.046918135,-0.03350311,0.061926793,-0.036648132,-0.060279135,-0.044829484
MEGF9,0.010931876,-0.055945512,-0.05540224,-0.08935464,0.54902,0.15369813,-0.03579876,-0.08747909,0.022196341,-0.08188738,-0.048311964,-0.101384096,0.03672269,-0.06233809,-0.051987365,0.006808035,-0.028713975,-0.023656052,-0.0762646,-0.050700814,-0.022964124,-0.04893182,-0.036403175,-0.06349094,-0.067450784,-0.03307525,0.14875458,-0.03595114,-0.067927495,-0.039911844
PHF19,0.018564861,-0.052833643,-0.058384072,-0.086838394,0.040371154,0.24568024,-0.021474509,-0.03892666,0.18371066,0.031219589,-0.0025252623,-0.059773624,0.13984235,-0.017585954,-0.04018142,-0.011413876,0.013319279,-0.003006471,-0.05069269,-0.008996066,0.13279124,-0.014571082,0.003635055,-0.06673866,-0.036013633,0.05448381,0.059045564,0.010900544,-0.06328943,-0.03855206
GSN,0.13177288,-0.03712791,-0.001411498,-0.09017242,0.1660475,-0.0019738933,-0.05933176,-0.112390704,-0.023704257,-0.1121656,-0.080132805,-0.10807597,-0.02169487,-0.07293063,-0.09407716,-0.03450252,0.06548262,0.029281558,-0.0685922,0.018422239,0.011024389,0.11347912,-0.0056921523,0.13304853,-0.06096457,0.13094015,0.3500556,-0.03148422,-0.08003692,0.27780032
PTGS1,-0.01533219,-0.032870714,-0.036313057,-0.016953021,0.10462218,0.09036624,-0.028021852,-0.06522141,-0.016504476,-0.05201324,-0.041215423,-0.052821103,-0.01573245,-0.035358872,-0.056318264,-0.017951306,0.07622649,-0.01961387,-0.03801226,-0.059018113,-0.02419962,-0.028746031,-0.023673126,0.3925677,-0.03608076,0.014874921,0.10521694,-0.023135297,-0.037210632,-0.009502281
STRBP,0.053246684,0.20573641,0.19460343,0.3337215,-0.13344719,-0.08591981,-0.052029863,-0.012083554,0.040894777,-0.040608514,-0.04554187,-0.0196869,0.009481015,-0.026004853,-0.08210472,-0.029347582,0.079083145,0.0034751396,-0.025037555,-0.09989832,-0.0215339,-0.033355013,0.08368868,-0.06839986,-0.026091015,0.041047238,-0.044571,-0.0057304287,-0.056390703,0.15563594
HSPA5,0.009126227,-0.07689377,-0.0671245,-0.105594434,0.060939755,-0.0035142312,0.00021297377,-0.106799155,0.031443555,-0.037294436,-0.0066732555,-0.087167025,0.054088037,0.013272164,0.07415812,-0.052753754,-0.011608095,0.021867167,0.03265944,0.13368912,0.066629544,0.031121965,0.16680637,-0.1497649,-0.06334695,0.037939068,0.04982021,-0.023332885,0.067022935,0.10047234
AL354710.2,-0.0010921829,-0.0028277019,-0.0030330298,0.06570666,-0.0057267873,-0.0034715005,-0.0025444801,-0.0046460293,-0.0011756942,-0.0043622353,-0.0033511375,-0.004107998,-0.0011206988,-0.0029772262,-0.004011826,-0.0012787583,-0.0015275794,-0.0013971896,-0.0027077876,-0.0045259325,-0.0017238549,-0.0020477166,-0.0016863504,-0.0028040765,-0.002570205,-0.001506602,-0.0027321435,-0.0016480339,-0.0030988515,-0.0020159376
ENG,0.018839585,-0.035065513,-0.044710074,-0.014734494,0.16075897,0.15072581,-0.027389536,-0.052091844,0.03815363,-0.056984503,-0.017503247,-0.042777833,0.0042682523,-0.028119884,-0.028315445,-0.02324949,0.02755773,0.019816587,-0.025705134,-0.026399624,-0.0046723248,1.1061697e-05,-0.022430645,-0.045104194,-0.034136254,0.020907138,0.09549106,-0.020207888,-0.015274617,0.006475612
ST6GALNAC4,0.10001814,0.06811839,0.02100909,-0.039905153,-0.03667709,-0.024489982,-0.021501448,-0.031804685,0.014012737,-0.05410946,-0.038008418,-0.008518885,0.041109063,-0.018078059,-0.032301813,0.045280945,0.056706842,0.007816423,-0.043864146,-0.030432966,-0.006248066,-7.1611066e-05,0.1959104,-0.04539267,-0.03490853,0.037609074,0.039789785,-0.0015234035,-0.025988467,0.31766307
LCN2,-0.008229648,-0.021306831,-0.02285403,-0.028669285,-0.016862815,-0.016120216,-0.01917271,-0.027195757,-0.0088589415,-0.03286966,-0.014853767,-0.02229348,-0.008444516,-0.022433536,-0.030229276,-0.009635483,0.010499415,-0.010527911,-0.0204033,-0.034103084,-0.012989322,-0.015429645,-0.012706759,0.53712916,-0.019366626,-0.011352323,-0.008081329,-0.012418009,-0.023350038,0.0015426987
WDR34,-0.012954907,0.046344936,0.11394954,0.07172323,-0.055038836,-0.027815655,-0.030181212,-0.050080575,0.2602372,-0.051742412,-0.032850243,-0.037363723,0.2179587,-0.027725205,-0.04167534,-0.015167923,0.06704022,-0.00047164122,-0.023595667,-0.021631014,0.186461,-0.0024814147,0.08181452,-0.03326042,-0.012844819,0.010716486,-0.024354668,-0.019548113,-0.03675701,0.019488879
IER5L,-0.007161313,-0.030302439,-0.05611014,-0.06202707,0.27017996,0.12740745,0.0018759826,-0.08258735,-0.021750001,-0.06255546,-0.03406695,-0.064814314,-0.020732595,-0.049607236,-0.0063238796,0.008759007,0.008643277,0.007646699,-0.02092224,-0.06199614,-0.022808028,0.05308527,-0.014878934,-0.0412958,-0.04754808,-0.00015680367,0.13966586,-0.03048815,0.014302549,-0.015892144
AL391056.1,-0.0037886526,-0.009808939,-0.010521177,-0.01319835,-0.01986549,-0.012042187,-0.008826443,-0.016116492,-0.0040783277,-0.015131974,-0.011624647,0.0044965465,-0.0038875476,0.014825576,-0.013916466,-0.0044358405,-0.005298986,0.09961734,-0.009392981,-0.015699843,-0.005979823,0.17241581,0.12392729,-0.0097269835,-0.008915694,-0.005226216,-0.009477461,-0.0057168226,-0.010749529,-0.0069930344
PTGES,-0.007848764,-0.020320648,-0.02179624,-0.027342342,0.18849379,0.13470799,-0.018285306,-0.033387728,-0.00844889,-0.031348247,-0.024082255,-0.029521298,-0.008053671,-0.02139522,-0.028830074,-0.00918952,-0.010977624,-0.01004061,-0.01945899,-0.032524668,-0.0123881,-0.014715482,-0.012118624,-0.020150904,-0.01847026,-0.010826876,0.020015618,-0.011843257,-0.022269271,-0.014487121
NUP214,0.010508502,-0.01754633,-0.039217714,-0.06424764,0.48422745,0.20883976,-0.05040007,-0.1147177,0.02527934,-0.09620411,-0.06473081,-0.084475465,-0.008968439,-0.052607946,-0.070896395,-0.034922846,0.010967834,-0.029727323,-0.056044456,-0.0785274,0.000736249,-0.027872993,-0.019769648,-0.066039756,-0.06792347,-0.012657361,0.1353073,-0.018791085,-0.05215558,0.002582108
GFI1B,-0.008154845,-0.0211131,-0.022646235,-0.0284086,-0.029502558,0.05528761,-0.018998424,-0.034689825,-0.008778356,-0.032570735,-0.02502138,-0.030672498,-0.008367728,-0.022229536,-0.02995444,0.016818931,0.07749713,-0.010432149,-0.020217797,-0.033792995,-0.0128712095,-0.015289329,-0.012591192,0.48025382,-0.019190526,-0.011249113,-0.020399656,-0.012305108,-0.023137696,-0.015052081
SLC2A6,0.046538014,0.03201915,0.035075348,-0.016264753,0.32859212,0.3774461,-0.067426436,-0.10769922,-0.015139919,-0.096541435,-0.07143009,-0.092225194,-0.010344801,-0.06302592,-0.07956682,-0.018614367,-0.033966165,-0.028509337,-0.058661878,-0.07597248,-0.03394971,-0.043966517,0.0012338262,-0.07079498,-0.0636795,-0.007832968,0.09712647,-0.030293064,-0.07445422,0.06354244
RXRA,0.026332911,-0.07731952,-0.07361412,-0.091153614,0.5610583,0.36256242,-0.053762503,-0.123293154,-0.006299578,-0.116908,-0.080125794,-0.11935824,-0.03323204,-0.07057879,-0.074962884,0.033041645,-0.010470769,-0.011302365,-0.080293946,-0.100400835,-0.04517214,-0.039430633,-0.034974057,-0.06369656,-0.055984046,0.019448921,0.18074492,-0.0422887,-0.057135444,-0.027392155
FCN1,-0.018592576,-0.06668441,-0.05949618,-0.09772784,0.6518189,0.31305975,-0.04837002,-0.12424633,-0.029219827,-0.12724164,-0.06852552,-0.11126553,-0.030890116,-0.0809608,-0.095451266,-0.0045867874,-0.036677923,-0.03468494,-0.07390104,-0.09864235,-0.040925443,-0.050385375,-0.026984528,-0.020977354,-0.073407516,-0.023166656,0.17547546,-0.055466264,-0.079484634,-0.031173564
OLFM1,-0.009283991,-0.013178551,-0.025781965,-0.023957748,0.17026788,0.0704999,-0.021629114,-0.03949314,-0.009993879,-0.037080742,-0.028485982,-0.03491965,-0.0095263785,-0.025307635,-0.03410211,0.013101683,-0.0129850535,-0.011876711,-0.011542793,-0.03847225,-0.01465346,-0.01740639,-0.014334665,-0.012792972,-0.021847773,-0.012806765,0.17838722,-0.014008948,-0.026341505,-0.017136319
EGFL7,-0.009546764,-0.024716785,-0.02651167,-0.025192734,-0.027278539,0.021768767,-0.022241209,-0.040610813,0.038677745,-0.038130146,-0.029292116,-0.013333719,-0.009795988,-0.026023816,-0.027348585,-0.011177569,0.44869876,-0.012212799,-0.012675911,-0.03261676,-0.015068156,-0.017899025,0.019797951,0.2675438,-0.022466077,-0.013169201,-0.013069018,-0.01440543,-0.027087,0.011424464
PTGDS,0.20325993,-0.031414654,-0.034583542,-0.04094442,-0.040522322,-0.030028896,0.03479691,-0.04967205,-0.0158974,-0.016938547,-0.015712075,-0.040960014,-0.015153763,-0.033737123,0.048162322,-0.017290993,-0.008396198,-0.018892413,-0.022008806,0.13541637,0.05607893,-0.027688645,-0.022802366,-0.037915867,-0.034753554,-0.007996809,-0.022988567,-0.022284286,-0.0034427838,0.31864983
LCNL1,0.13061124,-0.023514448,-0.014846877,-0.023141226,-0.04158221,-0.028868144,-0.021159235,-0.0315421,-0.009776774,-0.036275163,-0.027867185,0.052699246,-0.009319444,0.017885346,0.06407481,-0.010633826,-0.012702976,-0.01161868,-0.010904269,-0.000887706,-0.014335129,-0.017028267,-0.014023298,-0.023318011,-0.021373173,-0.012528557,-0.02271981,-0.013704634,0.02561579,0.30763882
CLIC3,0.08856928,-0.070705,-0.072392486,-0.09468722,-0.14963351,-0.089286245,-0.01365499,-0.12156645,-0.018493833,-0.094056524,-0.013849388,-0.081423104,0.039527588,-0.017523604,0.060115356,-0.03698345,-0.044179726,0.009777254,0.028477775,0.5310091,0.0844824,0.07983161,-0.012627436,-0.05726345,-0.058956422,0.03797319,-0.052945394,-0.041436203,0.06405191,0.29293174
FUT7,0.10120267,-0.030310689,0.048032828,-0.047961492,0.044510342,-0.03769565,-0.033757422,-0.081424125,0.04426316,-0.0047372417,-0.009092386,-0.05548569,0.0060346406,-0.027668672,-0.040288948,-0.00047204297,0.027773397,0.041151017,0.015138467,-0.030780127,0.011854386,0.0696019,-0.013847865,-0.05116124,-0.034356203,0.13293552,0.16470437,-0.030068936,-0.036556497,0.18766707
LRRC26,0.22693722,-0.022251675,-0.023867475,-0.029940601,-0.045065135,-0.027317919,-0.020022955,-0.036560547,-0.009251759,-0.034327175,-0.026370667,-0.03232656,-0.008818968,-0.023428317,-0.03156974,-0.010062771,-0.012020819,-0.010994737,-0.021308117,-0.035615344,-0.013565323,-0.01611387,-0.0132702105,-0.022065816,-0.020225383,-0.011855756,-0.021499708,-0.012968715,-0.024385475,0.8468076
TUBB4B,0.034184173,-0.012738066,-0.020089447,-0.0779983,0.081195846,0.073223,-0.0056718853,-0.106989056,0.12953909,-0.053365853,-0.032184653,-0.1097535,0.08544605,-0.0433881,0.008049153,-0.017779304,0.015335799,0.0062025427,-0.0043695,0.016899318,0.10119475,-0.01814937,0.031110499,0.09334288,-0.030836832,0.035670426,0.09526573,-0.0071472772,-0.012299585,0.027407229
NRARP,-0.0061039063,-0.015803142,-0.016950678,-0.008638311,0.003715834,0.035190318,-0.014220326,-0.015363803,-0.0065706084,-0.024379225,-0.018728506,-0.02295839,-0.006263253,-0.016638814,-0.022420859,-0.007146592,-0.008537195,-0.0078084697,-0.01513304,-0.025294088,0.016782053,-0.011444074,-0.009424518,-0.015671162,0.003724851,0.23185107,0.17159945,-0.009210374,-0.017318599,-0.011266474
AL954642.1,-0.0039438424,-0.010210715,-0.010952183,-0.01373898,-0.020679254,0.008379686,-0.009188023,-0.00057222106,-0.0042453855,-0.015751876,-0.012100824,-0.014833867,-0.0040468094,-0.010750667,-0.014486526,-0.0046175495,-0.00551603,-0.005045207,-0.009777727,-0.016342944,-0.006224778,-0.00739423,-0.006089371,0.27096722,-0.009280917,-0.0054403064,-0.00986567,-0.005950995,-0.011189867,-0.0072794906
IFITM3,-0.03158559,-0.07877984,-0.09675547,-0.1284131,0.3764186,0.41290238,-0.07291766,-0.118615024,-0.013915149,-0.13882992,-0.10671248,-0.08639935,-0.024750542,-0.083431505,-0.093883365,-0.00022516883,0.025888016,0.019259257,-0.082891114,0.04630163,0.042079188,0.12886703,-0.02986122,0.043742895,-0.082903735,-0.021848695,0.15499188,-0.05989871,-0.04420918,-0.049284577
IRF7,0.15244655,-0.014367392,0.02175226,-0.039559405,0.1409254,0.1790192,-0.02712757,-0.06504198,0.023872782,-0.09651891,-0.064160354,-0.057772946,-0.007433176,-0.043022156,-0.06836577,-0.01281337,-0.010423808,-0.012298611,-0.050873164,-0.04441284,0.012693867,-0.04272642,0.09909022,-0.055999335,-0.05677529,0.061470184,0.066276774,-0.011357509,-0.045236636,0.31292745
SCT,0.31013468,-0.014417198,-0.026691131,-0.033482797,-0.044743102,-0.030549766,-0.022391751,-0.040885855,-0.010346267,-0.03838822,-0.020502537,-0.036151107,-0.009862305,-0.026200054,-0.027649464,-0.011253266,0.005392481,-0.012295476,-0.023829,-0.039828863,0.0015034155,-0.018020205,-0.014840153,-0.024676329,-0.022618214,-0.013258369,-0.013325298,0.0033550041,-0.02727044,0.80044794
