gene_name,ASDC,B intermediate,B memory,B naive,CD14 Mono,CD16 Mono,CD4 CTL,CD4 Naive,CD4 Proliferating,CD4 TCM,CD4 TEM,CD8 Naive,CD8 Proliferating,CD8 TCM,CD8 TEM,Eryth,HSPC,ILC,MAIT,NK,NK Proliferating,NK_CD56bright,Plasmablast,Platelet,Treg,cDC1,cDC2,dnT,gdT,pDC
NCR1,-9.4030635e-05,-0.0029499636,-0.0044416604,-0.009941429,-0.05177169,-0.007693665,-0.0023354085,-0.021849044,-0.00010611161,-0.019251043,-0.0054191533,-0.013893749,0.00015077388,-0.0037470798,0.0033593155,-0.00011951933,-0.00034778714,1.4810874e-05,-0.0034637635,0.14053741,0.0033417605,0.007895171,-0.00043998208,-0.0019935833,-0.002703946,-0.00021911855,-0.0031826072,-0.0004979981,0.0022505184,-0.0010869297
NLRP7,-2.8768174e-05,-0.00060568756,-0.0011219516,-0.0022688652,-0.011157883,-0.0016719922,-0.0006082389,-0.0050067916,-3.2877742e-05,-0.004920995,-0.001378405,-0.0035532683,-3.9453404e-05,-0.00054575526,-0.00085750956,-2.95902e-05,-0.00010520958,-3.2877793e-05,-0.00091318577,0.002277914,-0.00016110073,-0.00031069585,0.0044062412,0.00017621095,-0.00079564046,-5.4248358e-05,-0.0005205657,-0.00012329222,7.5612676e-05,0.029908752
GP6,-3.3548695e-05,-0.00066671567,-0.0010547838,-0.0025263543,-0.007928725,-0.0014173972,-0.00040370735,-0.005991032,-3.834147e-05,-0.0044754436,-0.0014899151,-0.003301349,-4.600952e-05,-0.0003977434,-0.0034493778,-3.450725e-05,-6.1136765e-05,-3.8341474e-05,-0.0006491369,-0.004510132,-0.0001093081,-0.0002118444,-0.00011296345,0.04145909,-0.00063725235,-6.3263076e-05,-0.00086957274,-0.0001437802,-0.0006727427,-0.00012473307
TNNT1,-0.000115261406,-0.0029358505,-0.004130806,-0.009826395,0.12877506,0.004978681,-0.002225505,-0.02157602,-0.0001317268,-0.018914906,-0.005317851,-0.013322276,-0.00013960314,-0.003723193,-0.014576923,3.9562224e-06,-0.00018036453,-0.00013172677,-0.003481666,-0.021782393,-0.0006454647,-0.0011580567,-0.0004426211,-0.0015631621,-0.0031208317,-0.00021734978,0.0018627623,-0.00049398124,-0.004437544,-0.0010290523
UBE2S,0.00025877438,6.733857e-05,-0.00073187565,-0.0065336386,0.0109722195,0.006351751,9.6944204e-05,-0.025911577,0.0014874584,-0.005289894,-0.00020642685,-0.01412376,0.0010667708,-0.0012757364,0.0059312154,-0.00015592093,0.00052370655,0.00012064453,0.00510871,0.014804381,0.0054654838,0.0008099391,0.0015806807,-0.0045914054,-0.0024365387,0.00020307618,0.00174353,-0.0003755296,0.0025984568,0.0024412356
POTEH,-2.8049412e-06,-7.541139e-05,0.005056309,-0.00025035566,-0.0013559663,-0.00020283266,-5.9303587e-05,-0.00055496895,-3.2056396e-06,-0.00047979678,-0.00013439344,-0.0003464472,-3.846721e-06,-9.2000235e-05,-0.00037714254,-2.885073e-06,-1.0257902e-05,-3.2056344e-06,-8.903589e-05,-0.0005605778,-1.570737e-05,-3.0292807e-05,-1.2261342e-05,-7.204658e-05,-7.7575685e-05,-5.289173e-06,-7.9739904e-05,-1.2021109e-05,-0.00011956909,-2.7407965e-05
AP000365.1,-7.886819e-06,0.0020959845,-0.00030758508,-0.00070395455,0.0005903822,-0.0005703317,-0.00016675005,-0.0015604671,-9.013506e-06,-0.0013490964,0.0023291965,0.0010867993,-1.0816237e-05,-0.00025868643,-0.0010604367,-8.112179e-06,-2.8843035e-05,-9.013507e-06,-0.00025034827,0.0014696732,-4.4166096e-05,-8.517798e-05,-3.4476518e-05,-0.00020257887,-0.00021812621,-1.487241e-05,-0.00022421168,-3.3800734e-05,-0.00033620393,-7.7065044e-05
IL17RA,0.00015293655,-0.0075846687,-0.010718111,-0.025779067,0.25861186,0.0049209036,-0.0052073477,-0.029581292,-0.00026071892,-0.03456305,-0.009782795,-0.020703627,-0.00024646748,-0.0060377554,-0.030189142,-0.00019425148,-0.0010978951,-0.00023291884,-0.00837976,-0.045942664,-0.001535887,-0.0023459785,-0.0012603333,-0.0060249134,-0.0059713363,-0.00046320917,0.0022703363,-0.00081548776,-0.009437839,-0.0016003011
ADA2,-6.1069e-05,-0.0072854566,-0.010216712,-0.022676805,0.2715881,0.026566805,-0.0054285564,-0.050159466,-0.00029372406,-0.045452345,-0.012608251,-0.030641308,-0.00037141354,-0.008871667,-0.030366808,-0.00024633712,-0.0011430393,-0.00032943944,-0.0088634025,-0.04431384,-0.0012001904,-0.0026343178,0.00032843876,-0.0077138026,-0.0076567302,0.00073891773,0.008353696,-0.00062538893,-0.00967269,0.0012564616
BID,0.0007205951,-0.007261093,-0.010695687,-0.027847694,0.18562065,0.070851184,-0.0041120173,-0.053771783,-4.044405e-05,-0.040743038,-0.010196066,-0.03106679,-7.758081e-05,-0.0073459237,-0.024052424,-0.00025784457,-0.00066025427,-0.00021904777,-0.006606074,-0.02697789,-3.963955e-05,-0.00085955596,-0.00021708591,-0.0049573965,-0.007700381,0.0011761845,0.014788354,-0.0008989512,-0.008701359,0.0021494608
LINC00528,-5.317118e-05,-0.0025056042,-0.002701856,-0.008574685,0.08349596,0.005111325,-0.0019629267,-0.017918637,-8.4515596e-05,-0.017670719,-0.0044951565,-0.0090079,-5.9941263e-05,-0.0028305962,-0.008764666,-0.00016438775,-0.00045654885,-0.00018265353,-0.0024268604,-0.0076122577,-0.00014222274,-0.0003008191,4.2815103e-05,-0.0028790226,-0.002119139,6.280813e-05,0.00718467,-0.00013548344,-0.0028125138,-3.5096717e-05
CDC45,-2.852157e-05,-0.00014986508,-0.0005592064,-0.0025457502,-0.010265595,-0.0018696488,-0.0006030287,-0.0038485576,0.0039383494,-0.0034761848,-0.0007267362,-0.0022825825,0.0037481182,-0.00033587133,-0.0019451873,-2.933645e-05,0.00034779203,-3.259608e-05,-0.0009053566,-0.000502267,0.021984538,0.0007445696,0.0023503932,-0.0007325948,-0.00078882324,5.7860645e-05,7.280393e-05,-0.00012223491,-0.0012158332,-0.0002786959
CLDN5,-5.0950333e-05,-0.0012393965,-0.0016926278,-0.004337658,-0.018924491,-0.0030911642,-0.000921324,-0.005752532,-5.822836e-05,-0.008294692,-0.0022886205,-0.0059300624,-6.987463e-05,-0.0016239438,-0.006656353,-5.2405834e-05,-0.00015662795,-5.8228354e-05,-0.0016173096,-0.009691385,-0.00028532112,-0.0004825428,-0.00022272415,0.07879818,-0.001171883,-9.607759e-05,-0.0013387473,-0.00021835773,-0.0020813562,-0.00039318774
AC000093.1,-2.6545222e-05,-0.00071368966,-0.0010352655,-0.0023693522,-0.010025176,-0.0017151756,-0.00056124397,-0.0049654334,-3.0337485e-05,-0.004011163,-0.0012719036,-0.0031111059,-3.640502e-05,-0.0008706866,-0.0035692125,-2.7303839e-05,0.00031740576,-3.033747e-05,-0.00084262615,-0.004833032,-0.0001486537,-0.00028669048,-0.00011604072,0.043097656,-0.00073416915,-5.0056868e-05,-0.0007546483,-0.00011376585,-0.00090573455,-0.00025938614
SDF2L1,0.00012529152,-0.0044940915,-0.0059765587,-0.015806708,-0.014684968,0.0017648067,0.001715584,-0.02095476,0.0004917781,-0.0013282853,0.0006302139,-0.012821982,0.0005123473,0.00040555405,0.013475617,-0.00023988797,-0.00017056362,-1.6496691e-05,0.0027418798,0.047852393,0.0026749475,0.00066997716,0.0066566383,-0.0063812197,-0.0020046132,0.0004040789,0.0002577725,-0.00024267027,0.0032137448,0.0015299718
IGLV4-69,-1.35272885e-05,0.009168588,0.005286833,0.0036865843,-0.005918558,-0.0009782098,-0.00028600404,-0.0021337783,-1.5459547e-05,-0.0023139408,-0.00019726843,-0.00087512477,-1.8551733e-05,-0.00044369343,-0.0018188367,-1.3913714e-05,-4.947107e-05,-1.5459556e-05,-0.0004293925,-0.002703506,-7.575283e-05,-0.00014609388,0.0022030307,-0.00034745733,-0.00037412308,-2.5508458e-05,-0.0003845584,-5.7974004e-05,-0.0005766483,-0.00013218014
IGLV8-61,-1.7754812e-05,0.0052986844,0.0060689747,0.00015108252,-0.00667653,-0.0012839186,-0.00037538566,-0.0035129066,-2.0291101e-05,-0.0030370902,-0.00085070694,-0.002192972,-2.4349305e-05,-0.0005823573,-0.0023872503,-1.8262017e-05,-6.4931664e-05,-2.0291096e-05,-0.0005635858,0.00013856136,-9.942656e-05,-0.00019175105,0.012042669,-0.00045604206,-0.00049104675,-3.3480475e-05,0.00020687116,-7.609147e-05,-0.00075686135,-0.00017348933
IGLV4-60,-7.157514e-06,0.0034627316,-0.00027914348,0.00511515,-0.0034601297,-0.0005175893,-0.0001513298,-0.0014161633,-8.180012e-06,-0.0012243427,-0.00034294778,-0.0008840519,-9.816035e-06,-0.00023476542,-0.000962374,-7.36201e-06,-2.6176023e-05,-8.180011e-06,-0.0002271999,-0.0014304777,-4.0082254e-05,-7.730079e-05,0.003741361,-0.00018384658,-0.00019795675,-1.3497004e-05,-0.00020347771,-3.0674728e-05,-0.00030511405,-6.993898e-05
IGLV6-57,-1.656749e-05,0.0046498324,0.007100056,0.0037480036,-0.00577457,-0.001198072,-0.0003502847,-0.0017608871,-1.8934315e-05,-0.0024237998,-0.00038472604,-0.0016633929,-2.2721171e-05,-0.00054341776,-0.002227623,-1.7040897e-05,-6.0589922e-05,-1.8934314e-05,-0.00052590034,-0.0033111535,-9.277876e-05,-0.00017892929,0.007417582,-0.00042554963,-0.00045821362,-3.1241783e-05,-0.0004709911,-7.100446e-05,-0.00070624833,-0.00016188792
VPREB1,-1.3404975e-05,-0.0003604056,0.0041014636,0.013259513,-0.0060191336,-0.0007327891,-0.00028342113,-0.002652303,-1.5320065e-05,-0.002293019,-0.0001877686,-0.0008394492,-1.8384071e-05,-0.0004396893,-0.0018024023,-1.378817e-05,0.0023634755,0.0005861921,-0.00042551654,-0.002679088,-7.50683e-05,-0.00014477521,-5.8599206e-05,-0.00034431755,-0.0003707444,-2.5278194e-05,-0.00038108768,-5.745057e-05,5.360532e-05,-0.00013098611
AC245060.5,6.17455e-05,0.007906252,0.008313222,0.030971216,-0.02930335,-0.0039684516,-0.0011174098,-0.0010599114,-9.466273e-05,-0.0115804365,-0.0033146655,0.00030578006,-1.4734069e-06,-0.0013934923,-0.00044988238,-0.0001626148,0.0015204909,0.00017142418,-0.0031258469,0.0072553246,0.00026666027,0.0020184221,-0.0002195511,-0.0033359597,-0.0015988493,-0.00014895482,-0.0010421594,0.0001740217,-0.0005495996,0.0035027005
IGLV1-51,-1.46918e-05,0.0036780848,0.003101347,0.005969557,-0.005542313,-0.00020602044,-0.00031062693,-0.0013997742,-1.6790593e-05,-0.0018293725,-0.0007039512,-0.0014672226,-2.0148722e-05,-0.00026908694,-0.0016565167,-1.5111621e-05,-5.3730513e-05,-1.6790602e-05,-0.00012330561,-0.0025650715,-8.22738e-05,-0.00015867132,0.0044406857,0.0009462923,-0.00040633362,-2.7704591e-05,-0.00041766666,-6.296535e-05,-0.0006262892,-0.00014356012
IGLV9-49,-4.1437565e-06,0.0009913769,0.0012392427,0.0044225617,-0.0020032036,-0.00029965065,-8.761053e-05,-0.00081986794,-4.735757e-06,-0.0007088148,-0.00019854405,-0.0005118128,-5.682843e-06,-0.00013591518,-0.00055715494,-4.262164e-06,-1.5154199e-05,-4.7357553e-06,-0.0001315348,-0.0008281586,-2.3204933e-05,-4.4752353e-05,0.00031730087,-0.00010643512,-0.000114603994,-7.813926e-06,-0.00011780017,-1.7758895e-05,-0.00017664158,-4.0490308e-05
IGLV5-48,-2.881753e-06,-7.747768e-05,0.0018370359,-0.00025721526,-0.0013931195,-0.00020839008,-6.09284e-05,-0.0005701756,-3.2934101e-06,-0.00049294275,-0.00013807778,-0.00035593676,-3.9521087e-06,-9.4520845e-05,-0.00038746922,-2.9641053e-06,-1.0538936e-05,-3.2934076e-06,-9.147455e-05,-0.00057593995,-1.6137676e-05,-3.1122956e-05,0.0024214322,-7.401933e-05,-7.970118e-05,-5.434147e-06,0.0008419053,-1.2350324e-05,-0.00012284514,-2.815885e-05
IGLV1-47,-9.076113e-06,0.00045977294,0.0021997518,0.0062243566,-0.004026766,-0.0006563294,-0.00019189433,-0.0017957808,-1.0372747e-05,-0.001327463,-7.249273e-05,-0.0011210263,-1.2447239e-05,-0.00029769636,-0.0012203478,-9.335455e-06,-3.319253e-05,-1.0372733e-05,-0.00028810298,-0.0009189513,-5.082615e-05,-9.802155e-05,0.0042019915,-0.000233127,-0.00025101868,-1.7114906e-05,-0.00025802065,-3.8897597e-05,-4.850466e-05,-8.8686706e-05
IGLV7-46,-7.798999e-06,0.0017910083,0.0017777579,0.0054177255,-0.0037702515,-0.0005639792,-0.00016489338,-0.0015430938,-8.913128e-06,-0.0013340806,-0.00037368404,-0.0009632854,-1.0695726e-05,-0.00025580646,-0.0010486353,-8.021806e-06,-2.8521941e-05,-8.913131e-06,-0.00024756315,-0.00044061377,-4.3674532e-05,-8.422941e-05,0.0016708369,0.0011434702,-0.00021569812,-1.4706739e-05,-0.0002217155,-3.3424123e-05,-0.00033246214,-7.620781e-05
IGLV5-45,-1.0564095e-05,0.0032511074,0.0047896663,0.005992605,-0.004557323,-0.0007639436,-0.00022335762,-0.00062561897,-1.2073434e-05,-0.0018070706,-0.000506172,-0.0013048232,-1.4487986e-05,0.00041114725,-0.0014204278,-1.08661325e-05,-3.863462e-05,-1.2073435e-05,-0.00033533655,-0.002111334,-5.9159545e-05,-0.000114092494,0.00096544693,-0.00027134718,-0.0002921742,-1.9920948e-05,-0.0003003252,-4.52751e-05,-0.00045033437,-0.00010322732
IGLV1-44,-1.7144204e-05,0.0036619382,0.00413319,0.0067329137,-0.00790085,-0.0012397683,-0.0003624769,-0.002416476,-1.9593437e-05,-0.0029326424,-0.0008214492,-0.0021175595,-2.3512017e-05,-0.00056233077,-0.0023051694,-1.7633984e-05,-6.269931e-05,-1.9593399e-05,-0.0005442069,-0.0020158594,-9.600754e-05,-0.00018515786,0.010372356,0.0004611142,-0.00047415926,-3.2328928e-05,-0.0002230468,-7.347569e-05,-0.00073083123,-0.00016752322
IGLV7-43,-5.082841e-06,0.00088603597,0.0009086379,0.0035089182,-0.002457199,-0.0003675628,-0.00010746609,-0.00036651958,-5.808955e-06,-0.0008694567,-0.00024354107,-9.958144e-05,-6.9707453e-06,-0.0001667175,-0.00068342505,-5.2280852e-06,-1.8588744e-05,-5.8089595e-06,-0.00016134468,-0.0010158425,-2.8464083e-05,-5.489474e-05,0.0020792692,-0.00013055671,-0.00014057751,-9.584735e-06,-0.00014449844,-2.178367e-05,-0.0002166751,-4.966698e-05
IGLV1-40,-1.49333455e-05,0.0025429232,0.006438993,0.0065929345,-0.005897741,-0.00086781435,-0.0003157368,-0.0026349844,-1.7066877e-05,-0.0019307233,-0.0007155239,-0.0018444951,-2.0480278e-05,-0.00048981904,-0.0020079038,-1.5360103e-05,-5.4614055e-05,-1.7066872e-05,-0.00047403236,-0.0029845561,-8.3627136e-05,-0.00016128049,0.006715893,-0.00038357583,-0.0004130151,-2.8160313e-05,-0.00042453504,-6.400033e-05,-0.00028378487,-0.00014592144
IGLV1-36,5.855796e-15,-6.840299e-14,-7.341322e-14,-1.4775271e-13,1.1249864e-13,-8.524411e-14,4.610255e-14,-1.6161856e-13,-1.0009937e-14,2.1654866e-13,5.4326626e-14,2.028021e-13,-6.7715316e-15,4.1250206e-14,-7.415704e-14,-7.164491e-15,4.2208045e-14,-8.2135514e-15,4.6663923e-14,-1.6139402e-15,9.357344e-15,-4.373076e-14,-8.98483e-15,-2.3212669e-14,-4.53026e-14,-1.885854e-14,4.9737422e-14,1.6281606e-14,1.0983214e-13,4.3330784e-14
PRAME,-4.5705683e-06,-0.0001228836,-0.00017825223,-0.0004079576,0.00024001948,-0.00033051692,-9.663485e-05,0.0018115445,-5.2235023e-06,-0.0007818279,-0.00021899438,0.0018046217,-6.2681706e-06,-0.00014991537,-0.0006145442,-4.701186e-06,-1.6715236e-05,-5.223502e-06,-0.00014508271,-0.0009134565,-2.5595318e-05,-4.9362152e-05,-1.9979936e-05,-0.00011739869,-0.00012640943,-8.618752e-06,0.0007530203,-1.958813e-05,-0.00019483655,-4.466103e-05
IGLV3-27,-3.985816e-06,0.00051647396,-0.00015544712,0.0034385594,-0.0009830649,0.00047972752,-8.42716e-05,-0.00078862143,-4.555235e-06,-0.0006818033,-0.00019097714,-0.0004923068,-5.466245e-06,-0.00013073465,-0.00053592294,-4.0996983e-06,-1.4576615e-05,-4.5552356e-06,-0.00012652169,0.00041432638,-2.2320666e-05,-4.3047003e-05,-1.7423623e-05,-0.00010237857,-0.00011023622,-7.516116e-06,-0.000113311005,-1.7082006e-05,-0.00016990969,-3.894719e-05
IGLV3-25,-1.2089331e-05,0.000802846,0.0052706613,0.008239768,-0.004910228,-0.0008742267,-0.00025560113,-0.0018137424,-1.3816181e-05,-0.0020679468,-0.0005792474,-0.0014931862,-1.6579626e-05,-0.00039652796,-0.0016254876,-1.2434585e-05,-4.4212058e-05,-1.3816181e-05,-0.00038374626,-0.0024161236,-6.770007e-05,-0.00013056432,0.0038009165,-0.00031052303,-0.00033435243,-2.2796898e-05,-0.00034367928,-5.1811214e-05,0.00019430235,-0.00011812912
IGLV2-23,-1.4725193e-05,0.003101164,0.0053585754,0.006829485,-0.0052378713,-0.0010648381,0.000101144346,-0.002913473,-1.6828706e-05,-0.0022212418,-0.0001515507,-0.0011958004,-2.0194502e-05,1.6656828e-05,-0.00034311292,-1.5145982e-05,-5.3852295e-05,-1.6828733e-05,-0.00046741863,-0.0019088675,-8.2460945e-05,-0.00015903165,0.0012631943,0.00064704235,-0.00040725674,-2.776758e-05,-0.0001642256,-6.31077e-05,-0.00062771246,-0.00014388602
IGLV3-21,-1.7753893e-05,0.002961631,0.0063697835,0.008973054,-0.0070133647,-0.0012838506,-0.000375366,-0.0029948554,0.00010818163,-0.0023514975,-0.0008506578,-0.0021928384,-2.4347944e-05,-0.00058232434,-0.0018995027,-1.8261051e-05,-6.492806e-05,-2.0289981e-05,-0.00013659931,-0.0029488634,-9.9420824e-05,-0.00019174129,0.0071454006,-0.00045601735,-0.0004910186,-3.3478504e-05,-0.0005047152,-7.60875e-05,-0.00075681956,-0.00017348025
IGLV3-19,-1.1346891e-05,0.001896843,0.00573121,0.0096634785,-0.0052461443,-0.0008205453,-0.0002399066,-0.0022450616,-1.2967703e-05,-0.0013453084,-0.00054367725,-0.0014015032,-1.5561467e-05,-0.00037217664,-0.0015256625,-1.1671014e-05,-4.1497082e-05,-1.29677e-05,-0.00036018444,-0.0017098937,-6.35427e-05,-0.0001225469,0.0004030807,-0.0002914534,-0.00031382352,-2.1396889e-05,-0.00032257588,-4.8629678e-05,-0.00048370077,-0.000110875284
IGLV2-18,-7.918333e-06,0.0014075411,0.00064829295,0.0022013825,-0.0038279016,0.0001603146,-0.0001674127,-0.0015666754,-9.049306e-06,-0.00032171677,-0.00037939724,0.00021396368,-1.0859314e-05,-0.0002597168,0.00027125495,-8.144393e-06,-2.8958131e-05,-9.049312e-06,-0.00025134682,-0.0015825089,-4.4341665e-05,-8.551693e-05,0.00239109,-0.00020338551,-0.00021899439,-1.4931638e-05,-0.00022510358,-3.3935085e-05,0.0020403508,-7.737168e-05
IGLV3-16,-6.7042843e-06,0.0015228478,0.0038995815,0.0037830025,-0.0032410414,-0.00048481493,-0.00014174757,-0.0013264895,-7.661997e-06,-0.0011468151,-0.00032123158,-0.00082807435,-9.194475e-06,-0.0002198998,-0.0009014382,-6.8958584e-06,-2.4518455e-05,-7.661995e-06,-0.00021281274,-0.0013399001,-3.754412e-05,-7.2406045e-05,0.0020722921,-0.00017220419,-0.00018542037,-1.2642356e-05,-0.00019059244,-2.8732675e-05,-0.00028579397,-6.551049e-05
IGLV2-14,-2.5908765e-05,0.00401297,0.0045090658,0.009727964,-0.011631152,-0.0016531335,0.00052014535,-0.0046838233,-2.9610032e-05,-0.0042389533,-0.00038870488,-0.002895909,-3.5532103e-05,-0.0004946325,0.0018863969,-2.6648999e-05,-9.475248e-05,-2.9610052e-05,-0.00060794863,0.001084768,-0.00014508892,-4.7007885e-05,0.0063894633,-0.00048468082,-0.00042874878,-4.8856527e-05,-0.0007365494,-0.00011103807,0.0008332542,-0.00012570151
IGLV2-11,-1.399244e-05,0.0029190115,0.0039833924,0.0038424458,-0.0058203377,-0.0010118498,-0.00029584067,-0.0022652608,-1.5991236e-05,-0.0020454004,-0.00067043677,-0.0013522345,-1.9189609e-05,-0.0004589518,-0.0014600671,-1.43922325e-05,-5.1172166e-05,-1.5991222e-05,-0.00044415865,-0.0008603775,-7.835757e-05,-0.00015111835,0.007836218,-0.0003594051,-0.00038698944,-2.6385675e-05,-0.00039778347,-5.996752e-05,-0.00016872336,-0.00013672607
IGLV3-10,-1.2961825e-05,0.0026899932,0.0019006538,0.0061920905,-0.0056185084,-0.00036999644,-0.00027404958,-0.0010922881,-1.4813619e-05,-0.00081792084,-0.0006210556,-0.0005378543,-1.7776027e-05,-0.00042514535,-0.0017428045,-1.3332106e-05,-4.7403344e-05,-1.4813611e-05,-0.00041144298,-0.0018693728,-7.25859e-05,-0.00013998734,0.0034666432,-0.00033293408,-0.00035848664,-2.4442286e-05,0.0005647139,-5.5550325e-05,0.00019810777,-0.00012665523
IGLV3-9,-9.068273e-06,0.0012264431,0.0017723029,0.002009525,-0.003762335,-0.00046086698,0.0004489789,-0.0013399107,-1.0363743e-05,-0.00024367998,-0.00043450194,-0.00059771346,-1.2436565e-05,0.0006647381,0.0015901251,-9.327425e-06,-3.316429e-05,-1.03637385e-05,-0.00028785408,-0.0005765508,-5.078259e-05,-9.793818e-05,0.0004124373,-0.00023292513,-0.00025080433,-1.7100356e-05,-0.0002577999,-3.886426e-05,0.0006984294,-8.861013e-05
IGLV2-8,-1.5505351e-05,0.0035358914,0.006604824,0.003620827,-0.006453513,-0.0009244187,0.000225659,-0.0019542726,-1.7720396e-05,-0.0026523005,-0.00074292376,-0.0016458844,-2.1264492e-05,-0.0005085752,-0.0020847965,-1.5948404e-05,-5.6705012e-05,-1.772041e-05,-0.0004921843,-0.0023181245,-8.683013e-05,-0.00016745731,0.0073179076,-0.00039826424,-7.026526e-05,0.00012031992,-0.00044079593,-6.6451335e-05,-0.00035472013,8.128978e-05
IGLV2-5,-6.695064e-06,0.0015189839,0.0027186715,0.0053453236,-0.0032365944,-0.0004841514,-0.00014155329,-0.001324664,-7.6514425e-06,-0.0011452371,-0.0003207882,-0.0008269377,-9.181799e-06,-0.00021959915,-0.0009002037,-6.886331e-06,-2.4484892e-05,-7.651441e-06,-0.00021251995,-0.0013380565,-3.7492366e-05,-7.2307004e-05,0.0016792604,-0.00017196826,-0.00018516682,-1.2624958e-05,-0.00019033108,-2.8693312e-05,-0.00028540095,-6.542043e-05
IGLV3-1,-1.3348722e-05,0.0019278202,0.006730429,0.006805466,-0.0050243367,-0.0007354063,-0.0002822305,-0.0026411554,-1.525575e-05,-0.002283413,-0.00063959643,-0.0016487669,-1.8306835e-05,-0.00043784006,-0.0014442517,-1.3730173e-05,-4.881823e-05,-1.5255776e-05,-0.00042372866,-0.0023534494,-7.475288e-05,-0.00014416606,0.0038219448,0.00050258345,-0.00036918998,-2.5171892e-05,-0.00037948688,-5.7209156e-05,-0.00056903926,-0.00013043685
IGLL5,-3.613205e-05,0.005801489,0.011349539,0.029602977,-0.016142473,-0.0025239682,-0.00042059206,-0.0060132444,-4.129399e-05,-0.0059428243,-0.0015499397,-0.003996353,-4.9552677e-05,-0.0010305939,-0.0035866299,-3.716452e-05,-0.00013213977,-4.1294024e-05,-0.001031392,-0.006626293,-0.00020234071,-0.00039022558,0.0072394363,-0.00092808105,-0.00063458894,-6.813464e-05,-0.0008854945,-0.00015485214,-0.0013705634,-0.00015726252
IGLC2,-0.00015342691,0.027131677,0.0327423,0.08556007,-0.053354442,-0.008597161,-0.0017923011,-0.017723357,-9.687087e-05,-0.016366996,-0.004183532,-0.012317748,-0.00017120538,-0.0032647382,-0.008771446,-0.00016392837,-0.0002545231,-0.00017279404,-0.0022584316,-0.013130909,-0.0005163602,-0.00080685323,0.008013242,0.0005615654,-0.0023816682,-0.00029523237,-0.0037031067,-0.00048296739,-0.0031304394,8.1480866e-05
IGLC3,-9.6350544e-05,0.026313232,0.028181447,0.075985394,-0.043998133,-0.0069582453,-0.0018380661,-0.016546493,-0.000113074224,-0.015087303,-0.004644033,-0.011587716,-0.00013894912,-0.002803455,-0.008561169,-9.963896e-05,-0.00043731777,-0.00013538725,-0.0020407836,-0.012972145,-0.00049291976,-0.0007930309,0.0069406843,0.000949216,-0.0026747496,-0.00021559164,-0.0030666185,-0.0004661221,-0.0025290633,-7.324246e-05
IGLC6,-2.0803125e-05,0.0048192283,0.003180971,0.02073152,-0.008912271,-0.0015043642,-0.00043984043,-0.0028921696,-2.377505e-05,-0.003329142,-0.000996767,-0.0020625424,-2.8530068e-05,-0.00068234286,-0.0027971256,-2.139752e-05,-7.608037e-05,-2.3775054e-05,-0.000660353,-0.0036158322,0.00015324079,-0.0002246747,0.0018691488,-0.0005343452,-0.0005753567,-3.922887e-05,-0.0005914031,-8.915655e-05,-0.000409579,-0.00020327604
IGLC7,-2.1421874e-05,0.005667201,0.009316838,0.0151432445,-0.009204469,-0.0013690805,-0.00025543646,-0.003826918,-2.4482106e-05,-0.0029321427,-0.0010264121,-0.002645898,-2.9378394e-05,-0.00070263405,-0.0026929874,-2.2033984e-05,-7.834233e-05,-2.4482106e-05,-0.00045275298,-0.0040735584,-7.406355e-05,-0.00023135454,0.0020240482,-0.0005502352,-0.00042078257,-4.0395167e-05,-0.00060899265,-9.18073e-05,-0.000541943,-0.00020932133
GNAZ,-4.7102654e-05,0.0012967761,-0.001275278,-0.0015800725,-0.01618638,-0.0030073381,-0.0008972562,-0.008183451,-5.3831503e-05,-0.007283853,-0.0020545218,-0.005288134,-6.4597836e-05,-0.0013876006,-0.004871436,-4.8448826e-05,-9.358716e-05,-5.3831496e-05,-0.001267804,-0.004973303,1.4195444e-06,-0.0005087088,-0.00018589593,0.061994016,-0.0012196474,0.00026089032,-0.00097217876,-0.00020186805,-0.0014697762,-0.00037714798
IGLL1,-1.3349137e-05,-0.0003588989,-0.00052061264,-0.00016421638,-0.004184441,-0.00096533354,-5.2887226e-06,-0.0022469594,-1.5256114e-05,-0.00049323414,-0.0006396125,-0.0007875304,-1.8307226e-05,-0.00015800899,-0.00082140765,-1.3730519e-05,0.013569649,-1.5256125e-05,-0.0004237364,-0.00032841362,-7.475476e-05,-0.00014417003,0.0004196865,-0.00034288128,-0.00036919667,-2.5172492e-05,-0.00029634716,-5.7210553e-05,-0.0005690532,6.305137e-05
VPREB3,-0.00013254075,0.027947431,0.047506515,0.1369309,-0.06161019,-0.009158052,-0.0025542374,-0.025018033,-0.00015147436,-0.021566743,-0.006016211,-0.015746504,-0.00018176922,-0.004274851,-0.016673127,-0.00013632714,-0.00047157332,-0.00015147436,-0.0040535387,-0.024908932,-0.0007422261,-0.0013972813,-0.00029268925,-0.0026036054,-0.003590583,-0.00024993415,-0.0036110864,-0.0005680319,-0.00524911,-0.001274335
DERL3,0.00048831204,0.007687722,0.009397601,0.027804162,-0.032415498,-0.004996947,-0.0013623396,-0.0128309885,0.00014252354,-0.01084208,-0.0026635504,-0.008022625,-4.004734e-05,-0.0018435228,-0.007412677,-1.2968958e-05,-9.9240344e-05,-8.753953e-05,-0.0023048474,-0.012963545,0.00078876177,-0.00072395045,0.020099847,-0.00049854926,-0.0021184462,-0.0001444397,-0.002023839,-0.00032827133,-0.002388319,0.039715517
