gene_name,ASDC,B intermediate,B memory,B naive,CD14 Mono,CD16 Mono,CD4 CTL,CD4 Naive,CD4 Proliferating,CD4 TCM,CD4 TEM,CD8 Naive,CD8 Proliferating,CD8 TCM,CD8 TEM,Eryth,HSPC,ILC,MAIT,NK,NK Proliferating,NK_CD56bright,Plasmablast,Platelet,Treg,cDC1,cDC2,dnT,gdT,pDC
L1TD1,7.3525463e-11,0.009289662,0.0047783,-4.1250361e-10,0.0054106177,0.03198938,-1.15262695e-10,-4.6858996e-11,-0.00034271422,-2.698532e-10,-1.3265931e-10,9.478876e-11,9.313226e-11,4.7585824e-11,-0.0044090617,-2.6865074e-10,-3.5239234e-10,-2.2531997e-10,-3.1044087e-10,-0.002657764,-2.1053834e-11,6.0677074e-10,-2.9621233e-10,9.542239e-11,5.922488e-10,9.571927e-10,-3.1913855e-10,-6.4976e-11,-4.971249e-10,0.011574906
USP1,0.007817109,0.001158171,0.0059252623,0.0070106927,-0.0021403173,0.004266982,-0.010838835,-0.0044365176,-0.0128853265,0.0055809766,-0.010105227,0.015943395,0.0036265724,0.007125441,0.0063814744,0.0034624697,-0.00941561,0.028391117,0.031850975,-0.007150465,-0.015357813,-0.0010054635,0.008954705,0.0037984422,0.0058965753,0.007116639,-0.0071166195,-0.002053549,-0.005032617,-0.011564837
AK4,6.862377e-10,-2.1029864e-10,0.016412241,-0.025609497,0.0018161978,0.0054229437,-5.5326094e-10,3.045835e-10,4.656613e-10,-3.949071e-11,0.023401089,-1.4724468e-11,3.1432137e-10,4.894542e-10,-0.0044139223,0.022909144,0.013421372,4.656613e-10,1.3071194e-10,2.5204108e-10,1.2136916e-10,-9.38378e-10,-3.1044087e-10,-2.1756306e-10,3.1646882e-10,-1.5522043e-10,-0.0021457677,3.7902662e-10,-3.460996e-10,-0.020708648
PDE4B,0.0148523515,-0.033223197,-0.015555875,-0.0003582766,0.0028206876,-0.0036819908,0.01942663,0.0021080724,-0.0060159373,-0.0035734156,0.024108045,-0.007986966,-0.0053779907,0.026149016,0.00385913,-0.011338262,0.00013914765,-0.054612067,0.038184203,0.013636345,0.009622256,-0.017400647,-0.0007532201,0.000516487,0.021591427,0.030329857,0.031299964,0.029889975,-0.014276287,-0.009377992
TCTEX1D1,2.4508489e-11,-6.759599e-11,2.2955134e-11,7.4420754e-11,0.003753017,2.1511527e-10,1.1065219e-10,-1.3471962e-10,5.2916057e-11,-1.9004905e-10,-2.220013e-10,6.257899e-11,-7.5669956e-11,1.903433e-10,-3.6560185e-11,-2.5297944e-10,-0.070085704,3.6051195e-10,2.604027e-10,1.629046e-10,-2.972306e-11,-1.5522043e-10,1.3969839e-10,-2.4332711e-11,5.42518e-11,2.8457078e-10,-2.0874472e-10,-2.1658665e-10,-2.123793e-11,-1.05501385e-10
DEPDC1,2.450849e-10,-9.012799e-11,-2.3610994e-10,-3.4020915e-11,-1.1892427e-10,-3.7455364e-10,-5.90145e-10,1.40577e-10,0.12170527,-3.3567105e-10,-7.5534595e-10,5.8437734e-11,-0.014833234,2.991109e-10,-2.2705798e-10,2.149206e-10,1.6361072e-10,-6.0085326e-10,3.7375444e-10,-2.612621e-11,-0.0119313635,5.6443794e-11,0.036169324,-8.77886e-11,6.442401e-10,-8.1490725e-10,-3.0654676e-10,5.6312527e-10,2.737333e-10,4.5474735e-11
ERICH3,4.656613e-10,-0.05024841,-0.015343288,-2.2113596e-10,-6.0214824e-12,-1.898076e-11,-4.8871385e-10,-3.3972772e-10,-3.75704e-10,-5.5945172e-11,-6.734491e-10,1.7485305e-11,-2.6193447e-11,2.2433318e-10,0.021346612,-2.149206e-10,-2.3283064e-10,-1.0514932e-10,-5.7186474e-11,0.00086037547,0.0074896356,2.1960163e-10,-3.8029005e-10,6.679567e-11,5.255643e-11,-2.5870072e-11,-1.5053706e-10,-3.2488e-11,3.4924597e-10,4.0017767e-10
NEXN,9.8033956e-11,-0.0055649616,-0.005103206,0.0010715973,-0.00599833,-0.0014697863,0.0100989025,-0.005326577,5.820766e-10,0.00832561,-0.008690674,0.0005524319,0.00018968881,-0.0060491543,0.004846233,-0.0070621697,-0.011214247,-0.028152484,-0.0061503137,-0.0010458861,0.0018502398,1.9508386e-09,-6.881439e-10,-0.013345132,0.00038703697,1.5780743e-09,0.00082250667,-1.039616e-09,5.0341762e-11,0.004825519
AC103591.3,0.050552737,-0.0021159772,-0.013596147,0.008398446,-0.0076314667,0.037225276,-0.000722772,-0.010133644,-0.0187372,0.009164284,-0.01256838,-0.032188173,0.018795006,-0.01147894,0.003563708,0.03596974,0.008206472,0.012125965,0.03281417,0.00421038,-0.0013735149,-0.009273734,0.029669587,0.013823227,0.006352279,-0.0020020856,0.018298207,0.020878632,-0.012714308,0.037698146
IFI44L,0.012560643,-0.0085169235,0.008764391,0.0012447756,0.0021483398,-0.0034142176,-0.01894352,0.014869889,-0.0022803072,-0.029126259,0.013249096,0.007860858,0.0043101064,0.013965142,0.007951871,0.011246228,0.005359064,0.031936277,-0.020537537,-0.0033961362,-0.010003117,0.000105052255,-0.0005002661,-0.001130464,0.0147937825,0.0018768354,0.006979768,0.009531347,-0.008791442,0.0071252487
IFI44,0.0008401465,-0.0026256624,-0.00047002197,-0.011536123,-0.0049383896,-0.00045543778,-0.01632366,9.0271424e-05,0.0056067607,0.0033064804,0.0076983967,0.013060553,-0.007003315,-0.0065794904,0.005442527,0.015949644,0.011943325,-0.018436762,-0.022413643,0.004159287,0.011611385,-0.01927741,-0.0009310653,0.0041282345,-0.0016480632,0.021823138,0.017947838,-0.0070893597,-0.009985469,-0.0030108832
LINC01781,-7.8427165e-10,-0.027219439,-0.17613353,-0.19908908,0.0005216378,-0.03119054,2.950725e-10,-1.0308979e-09,5.4186042e-09,-5.107465e-09,-1.7760104e-09,-0.015048984,9.313226e-10,5.0033098e-09,3.4789902e-09,-3.4387295e-09,-5.5375935e-09,-1.9227304e-09,-4.640274e-09,0.007984894,-0.0047503915,3.8381778e-09,-0.02075795,-3.511544e-10,8.680288e-10,4.1392115e-10,-1.9268744e-10,4.505002e-09,0.015521436,-1.8626451e-09
SSX2IP,0.02909239,0.00020423932,-0.0011733728,0.0067979023,-0.0022534947,0.0045936573,0.033806548,-0.0034696271,-0.007952726,-0.0006824793,0.0015056345,0.006869366,-0.048011743,0.00764048,0.004654201,-0.006087712,0.00659447,0.00075071567,-0.04461837,0.01992296,0.00077693973,-0.020387176,0.001634352,0.0017529555,-0.00731144,-0.010319158,-0.020846806,0.07931814,0.019746704,0.030142512
COL24A1,-0.04515213,-1.0514932e-10,7.5424014e-11,-9.7810135e-11,0.0028232825,-0.0029779945,-5.382768e-10,-1.8743598e-10,2.7516348e-10,-2.2378069e-10,-7.000994e-10,-3.7823475e-10,-4.656613e-11,1.1556558e-09,1.6933138e-10,3.58201e-10,0.021791521,-0.034763414,-2.8184763e-10,9.83575e-11,1.5233069e-10,0.08103677,5.1740143e-11,-0.037648436,2.8030098e-10,-6.7262185e-10,-0.0004915629,1.9492798e-10,-2.517088e-10,0.018205669
LMO4,-0.020076692,-0.008478945,-0.009703308,0.002040809,0.00463225,-0.0014345758,-0.022952247,0.0074086348,0.006352818,0.0051375013,0.018316759,-0.009234666,-0.001604674,0.012997975,-0.0022615262,0.0064503243,0.010552288,0.022133546,-0.010591601,-0.008677756,-0.0011195543,0.024122246,0.005538163,-0.0023730465,0.0050734156,-0.0016651303,-0.00079318957,-0.007634685,0.0033128029,0.009293716
GBP1,0.003502213,0.0038434535,0.00056563446,-0.009146357,0.008994049,0.018991485,-0.014273885,-0.011515818,-0.0036074498,0.0002565203,0.0050308243,0.003886301,-0.040873434,-0.0060995077,-0.008215464,2.149206e-10,0.000993998,0.0073637627,0.008033485,-0.006881303,-0.009736583,0.020903772,0.0111681465,3.3909968e-05,-0.0008208158,1.0348029e-09,-0.006930293,-0.0005729745,-0.017764024,0.0042449795
GBP2,-0.0005470501,-0.0005918618,0.0069074263,-0.0022961562,-0.005461634,0.004594186,-0.01702635,0.007707467,0.008430338,0.0061424244,0.017333029,0.003734158,0.005505115,0.0107025495,0.004086492,-0.014426316,-0.0033191051,0.005284718,-0.0058305683,-0.0064889686,-0.0018386468,0.0011450558,0.0011558778,-0.00072579295,-0.007991202,0.000330017,0.00077421113,0.011642403,0.0034828435,-0.0015389719
EVI5,-0.024348592,0.027427923,-0.0049637705,-0.017299129,-0.0035648658,-0.014839441,0.0036483414,-0.013474334,0.0044746012,0.0016968716,-0.0012625998,0.006396522,0.0038097925,-0.014754906,-0.012498493,-0.002715483,-9.179457e-05,-4.3261434e-09,-0.008622364,0.0007410054,0.0030940648,0.0067321993,-0.009608886,-0.0039013885,-0.015206599,-0.005249472,-0.014063843,-2.1658665e-10,1.6424e-09,-0.019454999
FNBP1L,0.038214512,0.031100461,0.020746348,-0.018524505,-0.001749635,0.003175443,8.298914e-10,0.019563079,0.027214827,-0.009440949,-0.006303063,-0.011521514,3.4924597e-10,-4.2147444e-10,0.0063342075,7.880422e-10,0.0042034457,0.08170025,-1.9606791e-10,-0.0109814275,-9.907687e-12,-0.016130075,-0.00033472138,0.004631742,0.0107748,0.052092347,0.013018204,3.4653863e-10,-0.0027460237,-0.02615457
F3,-9.497039e-11,-3.755333e-12,6.230679e-11,-1.1907321e-10,-0.031464282,-6.5799965e-10,-3.1812503e-10,1.40577e-10,0.0,1.5796284e-10,1.6785465e-10,3.6074946e-10,0.0,-1.2236355e-10,-3.0787522e-11,4.4775125e-11,2.202452e-10,-1.2017065e-10,0.023330528,-1.2294688e-11,-9.907687e-12,-6.9143646e-10,-1.5522043e-10,-5.725344e-12,9.403646e-10,-5.9501165e-10,1.4050125e-11,4.128683e-10,1.7619617e-10,0.013039122
CSF1,-2.6959338e-10,-3.1450914e-10,-2.4922717e-10,5.528399e-11,0.0006436421,-0.00013215939,-0.005665037,-3.7487197e-10,0.0,-0.033867255,-0.024813931,-8.282513e-11,4.656613e-11,-0.0038402525,4.1563156e-10,-0.019166293,-0.0152449785,0.03346874,-0.079149604,3.8113532e-10,0.0,-3.3160727e-10,4.346172e-10,-1.9466169e-10,0.011747755,0.005663443,3.2917435e-10,-3.4653863e-10,-0.0013353099,3.637979e-12
CHI3L2,3.6762735e-10,0.04883059,0.00018172438,-0.049056083,0.0012681201,-0.007166063,0.014741952,-0.05262998,-0.028337425,0.00036931617,0.03380927,-0.018478516,-0.027447011,-0.00045228316,0.0015131043,0.02305468,0.024022955,-3.839876e-05,3.5945784e-09,-0.009168596,0.006893872,0.008408437,-0.00023140245,5.295943e-10,0.0005813847,4.1392115e-10,0.0029892407,0.047458027,-0.0035345159,1.3969839e-09
C1orf162,0.010013551,-0.0051294244,0.017375711,-0.015469893,0.007379821,-0.018492071,-0.007510868,-0.020323869,-0.017623095,-0.00985722,-0.004513874,-0.0025757665,-0.0019063558,0.0059259357,0.020134222,0.0016155688,-0.0032986754,0.060443383,0.0037839566,0.013306426,0.0004231707,-0.0123813525,0.0006802764,-0.0022503596,-0.038715065,0.033239353,-0.002118108,0.013711896,0.0049454435,0.0011042412
LINC01750,-2.5733912e-10,1.3660023e-10,-4.591027e-11,6.804183e-11,8.229359e-11,-1.7715374e-11,-9.5668036e-11,1.7572124e-11,-9.52489e-11,2.2707158e-10,3.681973e-10,1.8033158e-10,-1.8262654e-10,-3.2460332e-10,-5.3878166e-11,1.791005e-11,2.1080612e-10,-9.3883325e-11,-4.4932228e-11,-1.6905196e-11,-1.362307e-10,2.7516348e-10,0.0,0.026373593,-2.5317506e-10,-0.019445578,-8.028643e-12,-6.4976e-11,-1.00683524e-10,-1.5324986e-10
CTTNBP2NL,-0.0159751,-0.019017296,-0.017148754,-0.0043715765,-0.0036770853,-0.0076965108,1.5491306e-09,-7.02885e-10,6.7732553e-10,0.0075614527,-1.7218639e-09,7.803968e-10,1.9557773e-09,0.019321218,0.023558488,-0.006060582,0.012648708,3.3647782e-09,1.4296618e-09,-0.0051116636,1.0799379e-09,-1.9190889e-09,1.8626452e-10,0.024202496,0.06529004,0.00811028,-0.028256766,-1.8193278e-09,-4.4678314e-10,-0.014144399
RHOC,-0.039727043,-0.010793441,0.00634284,-0.018326433,0.021428557,0.011189302,-0.032351524,0.0010124745,0.02138993,0.0047288546,0.005003122,0.0024674486,-0.02587716,-0.033151604,-0.028355407,-0.021104746,-0.013417569,-0.015491343,-0.027526619,-0.01979072,-0.0105150165,-0.05636833,-0.001063077,-0.0006857094,-0.0082524745,0.058275573,-0.0004575802,5.0248103e-09,0.0055729514,-0.00030643615
SYT6,1.22542445e-11,-1.03271655e-10,-3.2793048e-12,-8.079967e-11,-1.2042965e-11,-4.0492287e-11,-1.3831523e-10,1.1714749e-11,-7.4082476e-11,1.316357e-11,1.8951331e-10,-1.2929922e-10,-1.5716069e-10,-1.1216659e-10,2.6698555e-11,-2.865608e-10,-5.191494e-11,1.2768132e-10,3.880511e-11,-4.6105078e-11,-6.1923045e-12,1.3493594e-10,1.8626452e-10,-4.6518418e-11,1.6501589e-10,3.233759e-11,-2.408593e-11,-2.2335498e-11,-8.101877e-11,-2.2555469e-10
DENND2C,-3.9213582e-10,-6.0085326e-10,-3.8039935e-10,4.933033e-10,4.094608e-10,-0.001538842,-6.4547107e-10,-1.171475e-10,9.313226e-10,0.0032225486,-2.1929397e-10,-0.012926235,0.010191205,-2.8381544e-10,-3.6945028e-10,1.432804e-10,-2.6429425e-10,-2.7038397e-10,4.9016978e-11,-0.0012301928,1.486153e-11,-3.809956e-10,0.013168363,0.020327922,-5.7981614e-10,5.1740146e-10,7.928285e-11,1.2724466e-10,0.00867841,5.820766e-11
TSPAN2,5.882037e-10,2.583669e-09,-0.006420501,0.0006400363,-0.003922612,2.7939677e-09,0.031254023,0.0166894,-0.052995916,0.009333456,-0.01731129,0.007488555,-0.023294624,0.0036832173,0.02662438,1.2178833e-09,0.07057173,0.0052596396,0.021078095,-0.040855967,0.041068826,0.047088325,-0.011475573,0.02994105,0.00021202533,-0.06610108,-5.2238334e-05,-0.010466025,0.020704707,0.0009511367
CD2,-0.010931749,-0.0010125859,0.0035001938,-0.00010265771,0.0026361418,-0.008953961,0.04747059,-0.02500504,-0.0016822118,0.016122943,0.05347554,0.044378236,-0.01945103,0.04658516,0.008305128,-0.048719697,0.015074423,-0.030575398,0.0013568299,0.039027926,-0.018251231,-0.008280335,-0.004255213,0.0020876483,0.023066351,0.0074422946,-0.0031815323,0.04003484,0.04062661,-0.018622624
TENT5C,0.0146694,0.0075903446,0.01305326,0.0029006498,-0.00010353159,-0.00077458826,-0.015440918,-0.01767805,-0.014610515,0.026432034,-0.006040099,0.00786931,-0.0032874837,-0.0038937281,-0.007716735,0.008896594,0.0031341782,0.0036035934,-0.0077717816,0.004475151,-0.0034065223,0.011184326,0.008743411,-0.011075588,-0.011847023,-0.0009940059,0.003244758,0.024832468,-0.002072473,0.0029846993
SPAG17,4.5340703e-10,-1.08904656e-10,0.027105805,8.079967e-11,-0.0062190276,-9.8699944e-11,-1.2909422e-10,-4.1001622e-11,-3.651208e-10,-2.0732623e-10,8.934199e-11,-0.04133634,9.313226e-11,6.1181775e-11,1.1737743e-10,3.223809e-10,2.674406e-10,-2.1780931e-10,-1.889196e-10,3.073672e-12,5.449228e-11,-1.7638686e-11,-1.9143853e-10,-1.0305619e-10,-2.5769606e-10,0.010666543,-0.033594243,8.663466e-11,3.2643485e-11,8.0035534e-11
AC245014.3,0.011973493,-0.0042310073,-0.0037742483,0.0006764077,-0.009451872,-0.00034068662,0.012836231,0.00019221684,-0.0021260942,0.009742474,0.0044776555,-0.0017321269,0.0027967743,0.000973961,0.00045335465,0.00036707314,-0.0077860523,0.002128536,0.012177384,0.006201144,-0.0020395415,0.00359466,-0.0022688746,0.002412058,0.0061471947,-0.0066170823,0.005380245,-0.0064711543,0.0024531218,0.014490604
CD160,2.3528148e-09,-0.021824542,-0.021734577,-0.013575776,-0.00058768416,0.0017305069,0.07111431,0.01470646,-0.07640098,0.004250018,-0.0101602115,-0.0035975103,-0.09643557,0.0026528316,0.038805813,-0.00092460314,0.0048568584,9.613652e-10,-0.04263294,-0.18832193,0.04200433,0.022316296,-2.2972624e-09,-0.02960872,-0.010709597,-2.2765663e-09,0.0058288514,-4.505002e-09,0.14015898,0.021204833
FCGR1A,-0.015425208,-9.012799e-11,4.2303033e-10,0.00027680423,-0.045738593,-0.021829339,-1.8442031e-10,-0.0069858036,-1.0159883e-09,0.002505664,-0.008688245,0.0040011024,-1.3038516e-09,-0.01093765,0.004793581,0.01855985,0.003924717,-1.1416212e-09,8.496276e-10,-0.0040755505,-3.7153827e-10,3.9687043e-10,-3.3113692e-10,-0.010586452,5.0635013e-10,3.1044087e-10,0.013265645,2.2518243e-09,-0.0070652408,1.1641532e-09
HIST2H2AC,-0.021696558,-0.0021442857,0.014284575,0.020091226,-0.0056915553,0.0042683873,-0.0270589,0.010817366,-0.0003752048,-0.0018801382,0.007409019,-0.010081197,-0.00012613533,0.006145513,0.005230849,-0.0032669604,-0.0022732057,-0.0064792023,0.046375405,0.00021252641,-0.007155813,-0.007538387,0.0037712588,-0.004453704,-0.00601181,-0.013657068,-0.008978249,-0.010678276,-0.003963854,-0.0074047334
MTMR11,0.019044805,4.3561862e-10,0.001972292,0.00039777948,-0.0070641874,0.01221467,0.007868591,-0.0002113071,7.619912e-10,1.8428999e-10,0.0028030148,-8.3745406e-11,-7.683411e-10,-4.622623e-10,0.0025830404,0.0050220243,4.782467e-10,-2.2531997e-10,0.0016810487,-8.913648e-10,-0.0012723627,-5.926598e-10,1.5522043e-10,-0.0022251995,-0.0042520068,4.721288e-10,0.0044429763,7.797119e-10,-6.697814e-10,1.3096724e-10
PLEKHO1,0.012753271,0.006971232,0.00069529325,-0.0033985372,0.005480142,0.002755132,-0.0011772098,-0.008293011,-0.0021749807,-0.0047003627,0.0038171022,0.0053088437,0.0126877595,0.016476154,0.004159755,-0.015410613,-0.0047521275,-0.0649194,0.012287319,0.0017468153,-0.0014189113,0.012532919,-0.0035695056,0.0034850945,0.010220281,0.0018469286,0.0233927,-0.022723898,0.0029291653,-0.012505786
ANP32E,-0.026863063,-0.005327011,0.0117208185,0.022775449,-0.0026155887,0.0007395567,-0.023090804,-0.0029103719,-0.011677817,0.03212606,-0.006854413,-0.011690124,0.007726771,0.0123990625,-0.0025934868,0.005010039,-0.0017786594,-0.013763908,0.0130549725,0.010780633,-0.0090088835,-0.0015182891,-0.011073418,-0.0016103389,-0.01852612,-0.023898028,-0.011120925,-0.0077357246,-0.00089605816,0.00050902634
C1orf54,-0.0042800643,0.0024612765,0.026463382,-0.00040836143,-0.003928533,-0.0053948546,-1.5122466e-09,0.0059141023,-3.3866276e-10,0.012958408,0.0025516262,-0.0032869412,2.3283064e-10,-0.0065269116,0.008382733,-1.791005e-10,0.0054264814,-0.07977743,0.014590301,0.0018722712,4.9043053e-10,1.0935985e-10,0.004428195,5.725344e-12,-1.2658753e-10,0.12559249,0.02165167,1.2128852e-09,-0.005887108,-0.0062567624
MCL1,-0.030405475,0.016672647,0.030125964,0.020023514,-0.0049392236,-0.012175364,0.04095726,0.028915662,0.0046155616,-0.0020176617,0.005281686,-0.016272997,0.0029599513,0.0059933723,0.0010320464,0.023748118,0.008860651,0.005924466,-0.007932723,0.003589734,0.008205457,0.022652736,0.0126409475,0.0012200533,-0.008299946,0.016570983,0.005725549,0.046165004,-0.00070685835,0.0054166624
CTSS,-0.0016036067,-0.0026363255,-0.010950144,-0.011320074,0.008315629,0.0031978278,-0.014824936,-0.0024590045,-0.02707454,-0.004067627,-0.0077069695,0.006925933,0.0031367298,-0.02515647,-0.0029422115,0.03716046,-0.018901864,-0.007171414,-0.003851902,-0.010839784,0.006941669,0.015484277,0.0013438138,-0.0070397127,0.007544294,0.010935066,0.007416118,-0.018261991,0.013285689,0.00856406
SELENBP1,4.5953418e-11,-1.5021331e-11,2.2135307e-11,5.9536605e-11,7.627211e-11,7.4657655e-11,-1.54452e-10,5.857375e-11,1.2699854e-10,-3.6199817e-11,5.0085663e-10,-1.2883909e-10,-1.4551915e-10,2.2093419e-10,2.1166423e-11,0.18230996,0.0022930994,-4.694166e-10,7.4342416e-10,9.83575e-11,-7.430765e-11,1.0230437e-10,-1.5522043e-10,3.8168956e-12,8.5898684e-11,0.025570305,1.0838668e-10,-1.8409865e-10,2.6429425e-10,2.9649527e-10
S100A10,-0.014050716,0.0021000504,-0.0025271531,-0.00072497095,-0.0046566413,0.012879766,-0.006030527,0.043679144,-0.012391334,0.002091959,0.024048895,-0.029818438,-0.0048299874,0.024141269,0.004507414,0.024142452,-0.021806994,0.020204611,0.03744299,0.016410444,0.010878683,0.00688231,0.007474923,0.011161339,0.03957397,0.004717799,0.011253,0.019777136,-0.013814202,0.01936642
S100A11,-0.010549469,-0.01680949,-0.00082208746,-0.0018049487,-0.0044222428,0.0043605766,0.011353282,0.020519948,-0.03301633,0.027170848,0.010965443,0.005951013,0.012687226,0.00541631,0.021521742,0.01273712,-0.0023265083,0.06889146,0.06201642,0.0053734365,-0.017217634,0.00792111,-0.021890018,0.024806922,-0.0036946998,0.011769119,0.00702885,-0.002454309,-0.01622246,0.019979173
FLG-AS1,1.5317806e-11,5.6329993e-11,4.4270615e-11,1.0631536e-12,-1.2764288e-11,-6.32692e-13,-4.6105078e-11,-9.225365e-11,0.0,-7.404508e-11,-3.2488e-11,-3.7271308e-11,4.2200556e-11,-9.644627e-11,-1.0198367e-10,1.791005e-11,-4.71954e-12,-9.7638654e-11,-8.169496e-11,1.4215733e-11,-9.907687e-12,5.2916057e-12,-2.522332e-11,-3.0058053e-11,-4.068885e-11,1.9402554e-11,-3.6881578e-11,1.0558599e-10,-1.337203e-11,-0.06751455
S100A9,0.0003832118,0.0012090208,-0.0010440988,-0.0003211718,0.0065839845,0.0041162553,0.000410935,-0.0062658573,0.00071241433,0.002250114,0.0019340072,0.0014806447,-0.006165883,-0.00079282257,-0.0030672601,0.01641262,0.003090527,-0.0005363043,0.0032630218,-0.0025596693,0.0004597569,-0.012755361,0.00096455944,-0.00019731517,0.0022680543,-0.0064329556,-0.0016008076,0.00010275512,-0.004367738,0.0031933982
S100A12,0.0,-0.04170727,-0.036115766,-0.005226666,0.056222603,-0.0153812375,0.015140631,-0.008384231,-0.007119233,-0.011053061,-0.00012922306,-0.0008917507,-0.0010476608,-0.0063985987,0.0150806215,0.02023023,-0.004218965,-0.0803116,0.040349387,-0.015309208,-0.0027407801,-0.010587743,0.0050059245,0.007282849,0.015538839,-0.0010593779,0.03229327,0.0053794826,0.019001558,-0.015346862
S100A8,-0.0028992312,-0.011387583,-0.017933765,-0.020308483,0.016809892,0.01644722,-0.003986117,-0.023860242,-0.003028256,-0.009660173,-0.022118783,-0.0019028668,0.011413153,0.016927361,-0.010624872,0.037084464,0.0055086995,-0.03222151,-0.03722319,0.0021348025,0.007705496,-0.016967747,-0.014761201,-0.013072982,-0.0062414072,-0.0047361725,0.037739873,0.023084136,0.0005371798,-0.022167532
S100A6,-0.03265692,0.02301091,0.02955116,0.015034571,-0.0067587094,0.008161923,0.010724152,0.019226069,-0.0036756878,0.013431518,0.01710252,-0.007227706,0.000812827,-0.0042699734,-0.003701988,0.06052261,-0.005662994,0.011038095,-0.026295776,-0.003100307,0.015919525,-0.0079523865,-0.00961741,-0.002142317,-0.004981055,0.04305998,-0.014065408,0.043924544,-0.007098739,-0.011723812
S100A4,-0.027496096,0.046811596,0.045257196,-0.005191337,-0.0015726798,0.022154093,0.036246933,0.0262899,0.03585316,0.008022679,0.06629028,0.059422474,-0.058832787,0.0135956835,0.026198873,0.021397203,-0.018196143,0.015665159,0.003602704,0.010044345,-0.047231983,-0.01936673,-0.007159062,-0.007922281,-0.024662161,0.029203542,-0.005652136,0.035709973,-0.07555958,-0.019051123
RAB13,0.026678447,-0.003608315,0.014785388,-0.019511828,-0.011048682,-0.0026794786,-0.004818266,0.0008832949,-1.1429868e-09,4.4756138e-10,3.2488e-11,-0.011806252,-0.0012790542,-0.013123907,0.0010610244,-0.008482803,-0.034088224,-4.5063994e-11,1.3071194e-10,0.0015061611,-4.9538434e-10,-4.797722e-10,0.0039059715,-0.0055905324,-0.0004232973,0.00088832557,-0.017794449,0.032705497,-0.0041496293,0.002409927
AQP10,0.0,5.257466e-11,-2.3938926e-10,5.528399e-11,-2.2078768e-11,8.300919e-10,-3.996734e-10,-8.2003244e-11,0.0,-9.872678e-11,-1.3536665e-12,-5.356025e-10,-2.561137e-10,7.851661e-10,-1.5393761e-10,1.074603e-10,-2.5485516e-10,4.5063994e-11,-2.042374e-10,1.8442031e-11,1.1146148e-10,4.2332846e-11,1.06067294e-10,0.017672988,-5.967698e-10,9.054525e-11,-1.7424664e-10,-3.3029462e-10,7.8659e-11,-8.731149e-11
CKS1B,-0.014474012,-0.006760476,-0.0033146772,-0.009690093,0.0034020417,-0.0018948138,-0.00794267,0.017114684,0.00033115764,-0.0036237151,0.018146329,0.006764548,0.017912228,0.01889156,-0.0037011849,0.0067893607,-0.02706721,0.016045567,-0.010583906,0.00071146287,-0.028017318,-0.015394701,0.011612625,-0.0033887238,0.0148724355,0.019924454,-0.0011526897,0.022639137,0.0084000975,-0.006673639
