gene_name,ASDC,B intermediate,B memory,B naive,CD14 Mono,CD16 Mono,CD4 CTL,CD4 Naive,CD4 Proliferating,CD4 TCM,CD4 TEM,CD8 Naive,CD8 Proliferating,CD8 TCM,CD8 TEM,Eryth,HSPC,ILC,MAIT,NK,NK Proliferating,NK_CD56bright,Plasmablast,Platelet,Treg,cDC1,cDC2,dnT,gdT,pDC
LRRC4C,-3.1065683e-05,-0.000202743,0.006309562,-0.00035806888,-0.0007586472,-0.0003008457,-0.0001651387,-0.0005199344,-3.5971243e-05,-0.0004627095,-0.00028122065,-0.00041366444,-3.270082e-05,-0.0002240029,-0.0003956798,-4.2510423e-05,-6.0495455e-05,-5.068574e-05,-0.00018639244,-0.00049542147,-7.684592e-05,-0.00010791229,-7.357697e-05,-0.0001994742,-0.0001684079,-5.886111e-05,-0.00018966124,-7.0305156e-05,-0.00024198179,-0.00010464324
C11orf96,-0.00023058872,0.006960568,0.0026908482,-0.0026578947,0.0014025498,-0.002233092,-0.0012257991,-0.0038594212,-0.00026699997,-0.0034346809,-0.002087493,-0.0030705007,-0.0002427277,-0.0016627045,-0.002937003,0.008173574,0.0007805501,-0.00037622504,-0.0013835668,0.0017126247,0.002379459,0.0015952613,-0.00054615,-0.0014806399,-0.00125004,-0.00043690833,0.006781851,-0.0005218736,-0.0017962115,-0.00077673217
CD82,-0.0012802209,0.034142345,0.052999906,0.012373555,-0.0039046744,-0.011209073,-0.0026670718,-0.014016402,0.0022388303,0.007509486,0.0074347924,-0.018418977,-0.0005758359,0.004227309,-0.0113385795,-0.00036205255,0.01216408,-0.0020952919,-0.0073485845,-0.027577672,-0.003917524,-0.006277421,-0.003283833,0.010668431,-0.004910168,-0.0031414228,-0.0080542825,0.0015367381,-0.011300397,-0.0036172117
MDK,0.0013605612,-0.0023463797,-0.002687021,-0.0020157131,-0.00015641357,0.0013421807,0.00091729703,-0.00018611865,-0.00041630125,-0.002493861,-0.003254667,6.477537e-05,0.0033416732,-0.002592386,-0.0005356931,-0.0004919907,0.020845892,-0.00058659277,-0.0021571582,-0.005733506,-0.0008893587,-0.0012488809,0.001247527,-0.00018300205,0.002436264,-8.471593e-05,-0.0011242655,-0.0008136665,-0.00280052,0.0012423948
SPI1,0.004476481,-0.002827914,-0.005520483,-0.010508196,0.17886403,0.08962498,-0.011667857,-0.037535742,-0.0023732146,-0.034757826,-0.020055916,-0.029601129,-0.0023845478,-0.017005842,-0.025760261,-0.001912763,-0.001163447,-0.00416181,-0.01326964,-0.03535535,-0.0059350166,-0.008502797,-0.005248406,-0.007645172,-0.011676461,0.0120204,0.037534524,-0.0055343285,-0.01650953,-0.0056048515
C1QTNF4,-0.00044914495,-0.002931324,-0.0033568037,-0.005176983,-0.005219185,-0.0043496727,0.0014547993,-0.0075173373,0.0001802287,-0.006689931,-0.0040659676,-0.00034287167,-0.00047278858,-0.0032385746,-0.0030290075,-0.0006146188,0.06872355,-0.00073283183,-0.0026948813,-0.0071628178,-0.0011110547,-0.001560218,0.00017723993,-0.0028839626,0.0026863522,-0.0008510127,-0.002742147,-0.00101649,-0.003498592,-0.0015129378
AP000781.1,7.2811825e-15,2.059631e-15,2.25447e-14,2.1897482e-14,-2.0495182e-15,-3.2360812e-16,-2.4351513e-14,1.7097296e-14,-1.3753346e-15,-7.9823335e-15,4.6545636e-14,1.4670235e-14,-3.9911667e-15,1.1582475e-14,-4.1007215e-15,3.85633e-15,1.0220623e-14,7.928399e-15,6.3103586e-15,4.0882492e-14,-1.0948741e-14,-4.233873e-15,7.335117e-15,-3.5596894e-15,-1.0301525e-14,-1.7447872e-14,-3.0446132e-14,2.4594218e-14,2.7344888e-14,1.0706036e-14
SSRP1,0.0022958794,0.0008204888,0.0018950203,0.004272671,-0.0024521644,-0.0037879546,0.000290868,-0.00893857,0.0087163765,-0.005395981,-0.0028813055,-0.008425232,0.007121784,-0.005530015,0.00095669227,-0.0027269064,0.0034319437,0.0024877086,0.00038961208,-0.0034017337,0.011276227,-0.0026176153,0.0014972568,-0.013613562,-0.0032367776,0.004647583,0.009118214,0.0028064544,-0.00027996436,0.0012632397
PRG2,-4.2603606e-05,-0.00027803687,-0.0003184051,-0.0004910607,-0.0010404135,-0.00041257474,-0.00022647122,-0.00071304606,-4.9330218e-05,-0.0006345696,-0.00038566848,-0.0005672968,-4.4845416e-05,-0.00030719338,-0.00054263166,-5.829954e-05,0.008888384,-6.950914e-05,-0.00025562206,-0.0006793991,-0.00010538649,-0.00014799045,-0.00010090307,-0.00027355607,-0.00023095286,-8.0721446e-05,-0.00026010355,-9.6417025e-05,-0.0003318583,-0.00014350426
FAM111B,6.709875e-05,0.01737535,-0.0023881518,0.028732404,-0.014669018,-0.00581698,-0.0031930595,-0.008817269,0.013022558,-0.008946765,-0.004053354,-0.007998427,0.009574921,-0.0036027678,-0.0076505877,-0.00082196883,-0.000300837,-0.0009800452,-0.0036039858,-0.009579026,0.03385577,-0.0013945643,-0.0010593021,-0.0016287589,-0.0032562315,-0.0011381069,-0.0036672498,-0.0013594007,-0.0046789064,-0.0020232955
MPEG1,0.0027502659,0.00079705514,-0.010733658,-0.016431447,0.2075619,0.047491692,-0.011718799,-0.03764148,-0.0025713292,-0.033835635,-0.020577379,-0.027981263,-0.0025533969,-0.015549176,-0.02623877,-0.002032067,-0.0038636879,-0.003143635,-0.012445158,-0.033528168,-0.0055140285,-0.0069703897,-0.0052950294,-0.012090125,-0.012070978,0.011611623,0.023667783,-0.0050514243,-0.017225476,0.031184547
MS4A3,-0.00013697257,-0.0008939225,-0.0010237054,-0.0015787854,-0.00035667003,-0.001326486,-0.0007281179,-0.0022924903,-0.00015860208,-0.0020402025,-0.0012399683,-0.0018239225,-0.00014418164,-0.0009876501,-0.0017446196,-0.00018743993,0.016490184,-0.00022348185,-0.00082184415,-0.0021843573,-0.0003388262,-0.0004757977,-0.0003244096,-0.0008795117,0.008355991,-0.00025952692,-0.0008362558,-0.0003099921,-0.001066955,-0.0004613872
MS4A2,-0.00011849806,-0.0007733461,0.0013076805,-0.001365841,-0.00289382,-0.0011475558,-0.00062990247,0.0010287184,-0.00013720608,-0.0017649858,-0.001072711,-0.001577886,-0.00012473296,-0.00085442583,0.00070549763,-0.00016215288,0.017302196,-0.00019333702,-0.00071098376,-0.0018897081,-0.00029312173,-0.0004116212,-0.00028065275,-0.00076087756,-0.00064237416,-0.00022451831,-0.0007234553,-0.0002681769,-0.00092303206,-0.0003991446
MS4A6A,-0.001225887,-0.011932415,-0.01210029,-0.01959722,0.21898389,0.014681269,-0.009936663,-0.031209942,-0.0021460596,-0.027561016,-0.017646106,-0.023569595,-0.001965189,-0.012426354,-0.021571163,-0.00047117908,-0.0034700667,-0.0030156912,-0.011065322,-0.026828643,-0.0038841683,-0.006677573,-0.004794589,-0.0054494487,-0.0096694,-0.0015941998,0.028977383,-0.004165041,-0.012757496,0.02408699
MS4A4A,0.0019790193,-0.0057845633,-0.005458748,-0.009378917,0.01465855,0.1020406,-0.004711646,-0.0148344925,-0.0010262957,-0.011676126,-0.007179843,-0.011802207,-0.0009329863,-0.005714657,-0.010520376,-0.0012128924,-0.0009472641,-0.0014461401,-0.005318044,-0.013323874,-0.0021925191,-0.0021023469,-0.00027500425,-0.005691205,-0.004804894,-0.0010335603,0.0076260255,-0.0004881075,-0.006904135,0.008455927
MS4A7,-0.00031770603,-0.0045980886,-0.009810991,-0.009713223,0.10356407,0.14197077,-0.008739794,-0.029100781,-0.0014977867,-0.025435416,-0.01604226,-0.021946717,-0.0019696956,-0.011615692,-0.019817356,-0.0016714457,-0.0030136418,-0.0030530186,-0.01020484,-0.024071068,-0.0043665683,-0.004902674,-0.0034589865,-0.007280438,-0.0077205147,-0.0024952893,0.008022766,-0.0039056723,-0.012291156,-0.0045165597
MS4A1,-0.0016435152,0.08290746,0.08503207,0.13186689,-0.040533576,-0.015575211,-0.008073206,-0.02865084,-0.0018601017,-0.024730638,-0.015137651,-0.022593968,-0.001583726,-0.010699516,-0.019645581,-0.0015566446,-0.003148686,-0.0025960084,-0.009585987,-0.024555111,-0.0040627182,-0.0057979524,-0.0031189162,-0.010514718,-0.00888224,-0.0032470566,-0.01054792,-0.004001104,-0.012011917,-0.0054520755
SLC15A3,0.0008554979,0.004287648,-0.0072475593,-0.008566469,0.12458553,0.04184512,-0.0073373867,-0.020033797,-0.0013809189,-0.020559223,-0.012495413,-0.017674472,-0.0010701219,-0.009952773,-0.015369348,-0.0011889725,-0.002687975,-0.0022520744,-0.008281801,-0.019746868,-0.003414442,-0.004794779,-0.003083012,-0.0054966575,-0.007482667,-0.0011411441,0.018426107,-0.003123841,-0.009920725,0.004301196
CYB561A3,0.009093806,0.0385112,0.016427342,0.053778563,0.0020137161,-0.0018781826,-0.008117395,-0.0221863,0.0005220408,-0.020210864,-0.0089192055,-0.020228403,-0.0011483567,-0.006917645,-0.013885906,-0.00090880855,-0.0015786387,-0.00022208183,-0.006632306,-0.01410756,0.00014045023,-0.0041630273,-0.003879983,-0.013212207,-0.0079088,-0.00043126583,0.00069215684,-0.0023082225,-0.010970942,0.04863652
FEN1,-0.0008784261,-0.003478825,0.0014117123,-0.0005359049,-0.0120133115,-0.004359841,0.0007673862,-0.008572139,0.012732887,-0.0021997779,-0.0021611946,-0.009745308,0.012638111,-0.0036449665,-0.003328726,-0.0007431836,-0.00011349347,-0.0006548976,-0.0017760976,-0.0005291888,0.03011825,0.0032447693,0.0061425664,-0.005640422,-0.0037933458,-0.0009913683,-0.0001984247,-0.00080343185,-0.0030850118,0.0021916605
FADS1,0.0022181133,-0.0065262895,-0.007805846,-0.010306686,0.06705335,-0.001508591,-0.00205794,-0.012701913,0.00061273586,-0.014855911,-0.0063666096,-0.011906195,-0.00036131853,-0.0047868905,-0.0044031935,-0.0016859019,0.00845291,0.00013039756,-0.007392126,-0.0005946629,0.0039996137,-0.0017021308,-0.0020843637,-0.0011355074,-0.004842204,0.0031169343,0.015530905,-0.0027882361,-0.0039012397,0.008598128
FTH1,0.0037010126,-0.005742768,-0.011039274,-0.009253147,0.15765156,0.07959451,-0.011121176,-0.0457924,-0.0015921767,-0.019196423,-0.012653486,-0.050448723,-0.0030549476,-0.014135464,-0.030039191,-0.0055454215,-0.0028625452,-0.0006755801,-0.009991189,-0.040060475,-0.004101625,-0.011495177,-0.011814554,0.05831869,-0.013405013,0.006960627,0.027101194,-0.009771471,-0.017841524,0.0083061345
GNG3,-0.00029662374,0.010451846,0.02655545,0.011421545,-0.0072437115,-0.0028725301,-0.0015767614,-0.0049645333,-0.00034345614,-0.0044181305,-0.0026852037,-0.0039496785,-0.00031223428,-0.0021388212,-0.0037779657,-0.00040590236,-0.00057763583,-0.00048395965,-0.0017797115,-0.0047303163,-0.00073374494,-0.0010303865,0.0057593333,-0.0019046082,-0.0016079827,-0.0005620256,-0.0018109295,-0.0006713005,-0.0023105415,-0.0009991443
HRASLS2,-0.00057919696,-0.0037800535,-0.0022858675,-0.0066759954,-0.0141445035,-0.0048990254,0.003971008,-0.006556972,-0.0006706571,-0.005014254,-0.00244376,0.004108734,0.00092429394,-0.0016699515,0.0073640975,-0.0007925788,-0.00112791,-0.0009450072,0.00025630207,0.010300351,0.0017000249,-0.0009463855,0.028310833,-0.0006656419,-0.0031398647,-0.0010974191,-0.00210584,0.0030725684,0.00049466133,-0.000961966
PLA2G16,0.010158359,-0.010670694,-0.008470491,-0.017771902,0.010333217,-0.014225876,-0.0025590567,-0.02650747,-0.0018456513,-0.021685867,-0.004252832,-0.016031975,0.0007228848,-0.0065795914,0.028748179,-0.0012933578,-0.0035803446,-0.00055667013,-0.00069797615,0.06287274,0.0075091906,0.00076619064,0.0023340213,-0.0095791975,-0.008522879,-0.0028347129,-0.004108519,-0.0035094176,0.014369979,0.027469827
FKBP2,0.0046112766,-0.008560469,-0.0086686015,-0.013501027,0.013097921,0.005932189,-0.0011113451,-0.020279363,0.00019969765,-0.0036681604,-0.00020140332,-0.017833168,0.001269484,0.0009898936,0.0041743517,-0.004078575,0.0012427558,0.001339863,0.0060805795,0.0023014888,0.001915684,0.0010625968,0.020133967,-0.015514666,-0.007774135,0.0050480533,0.004328123,0.00043195713,0.005078633,0.021952434
PPP1R14B,0.00996688,-0.0014652462,0.00023763243,-0.007076045,-0.00442764,0.00013062058,-0.0046214163,-0.018341474,0.00091658114,-0.0017752943,0.0033411058,-0.011244181,0.0017768512,-0.0015651197,-0.015802035,-0.0027544182,0.008740738,0.0017507867,-0.002016072,-0.020897405,-0.00042414523,-0.0037884216,0.0021599734,-0.010325805,-0.0024470242,0.013495165,0.018180445,-0.0036941564,-0.0074669896,0.05943599
AP001453.2,0.0024597675,-0.001847951,-0.0021162052,0.0013806415,-0.0046757944,-0.0027421126,-0.0015051628,-0.0047390284,-0.00032786344,-0.004217525,-0.0025632696,-0.0037703863,-0.00029805332,-0.0020416698,-0.0036064931,-0.0003874745,0.0014357954,-0.00046198847,-0.0016989267,-0.004515506,-0.0007004295,-0.0009835779,0.0007264386,-0.0018181304,-0.0015349939,-0.00053649495,-0.0007610681,-0.0006408178,-0.0022056252,0.04469364
CDCA5,-0.00040982262,-0.0026746376,-0.0013559678,-0.0029301858,-0.0063334913,-0.0039687743,-0.0021785316,-0.0031192396,0.019578515,-0.0013390611,-0.0037099512,-0.0054571354,0.007309455,-0.002955041,-0.0007499957,-0.0005608069,0.0011069775,-0.0006686612,-0.0024589149,-0.006535522,0.025402484,-0.0014235935,0.0031511115,-0.0026315066,0.0012679374,-0.0007765031,-0.0017008943,-0.00092748547,-0.0031922797,0.00024138826
AP003068.2,-0.000888277,-0.0019342483,-0.0016049223,-0.0010531513,-0.01500132,-0.006048661,-0.0047218804,-0.013973389,-0.0010285289,-0.010560246,-0.0080412505,-0.010251506,-0.000935026,-0.005093322,-0.0113138985,-0.001215532,-0.00089113583,-0.001449295,-0.0045969095,-0.009920437,-0.0021973012,-0.0030856319,-0.00096940796,0.13667603,-0.0048153885,-0.0010212424,-0.004625188,-0.0014490366,-0.005367832,-0.0026213026
NEAT1,-0.0015258256,-0.009935015,-0.011286949,-0.042146087,0.18704896,0.056055788,-0.0005276131,-0.045102704,0.0013032865,-0.009197308,-0.008987003,-0.039145537,-0.000779773,-0.013071867,-0.0039711036,-0.0037404774,0.0028684605,-0.0015436084,-0.014649965,0.008043718,-0.00073954766,0.00065022043,0.0020041603,-0.025516432,-0.013345021,9.4605304e-05,0.007099926,-0.004915214,-0.0049820277,-0.010060346
CTSW,-0.00079783116,-0.015628513,-0.019744575,-0.029994378,-0.06418154,-0.025522467,0.005600405,-0.039623447,-0.0018675899,-0.029867558,-0.008563758,-0.006069935,0.005054485,0.0022857282,0.05385815,-0.0026348245,-0.002887675,0.0071762935,0.020625964,0.12267356,0.018454133,0.032750044,-0.006258352,-0.0029755658,-0.012934397,-0.0049517998,-0.012463255,-0.0053822333,0.031228462,-0.0073570115
SPTBN2,-8.922774e-05,-0.0005823242,-0.00066685857,-0.0010284662,0.0068854922,-0.0008641028,-0.0004743181,-0.0014933723,-0.00010331634,-0.0013290293,-0.0008077477,-0.00118812,-9.392408e-05,-0.000643366,-0.0011364885,-0.00012209978,-0.00017375864,-0.00014558098,-0.00053536094,-0.0014229543,-0.00022071738,-0.00030994744,0.009513302,-0.00057293166,-0.00048371017,-0.00016906274,-0.0005447543,-0.00020193613,-0.0006950348,-0.0003005554
GSTP1,0.0054001575,-0.007907425,-0.015384868,-0.013559711,0.12684153,0.03334237,-0.0060535,-0.049501296,0.0005236028,-0.0401886,-0.019652616,-0.04134995,0.0028627217,-0.015647648,-0.0076917186,-0.0037591404,0.006971726,-0.004259576,-0.015813973,0.021457272,0.009011316,0.008213823,0.0005893037,-0.015659522,-0.015956845,0.016785195,0.041522168,-0.003962579,-0.0035906828,0.006418394
UNC93B1,0.009117489,0.0027907374,-0.00042843563,0.0046040127,0.08187715,0.05038607,-0.008582955,-0.031371247,-0.002001006,-0.021366745,-0.011719049,-0.023195691,-0.0016529339,-0.013076366,-0.021527905,-0.0011139761,-0.0034750071,0.0022044815,-0.010404929,-0.020821346,-0.004544357,-0.0021601233,0.0012975589,-0.010716005,-0.009598592,0.0066526746,0.019621631,-0.004573697,-0.013327779,0.03710526
CCND1,-0.00067740114,0.0054237545,0.004955652,0.0071318722,-0.01654259,-0.0065600374,-0.0036008933,-0.0018158122,-0.0007843519,0.0002043375,-0.0061321915,-0.009019962,-0.0007130422,-0.0021010693,-0.0037539606,-0.00092696096,-0.0013191407,-0.0011052173,-0.004064306,-0.006914153,-0.0016756795,-0.0023530268,-0.0009746849,0.0013872224,-0.00055809645,0.06407968,-0.002498031,-0.0015330472,-0.005276559,-0.0022817447
CTTN,-0.00063429616,-0.004139629,-0.0047405814,-0.0073111574,-0.013934777,-0.005376108,-0.0033718091,-0.009842475,-0.0007344502,-0.009447712,-0.005358594,-0.008446095,-0.00066768384,-0.004573635,-0.006886311,-0.00086798414,-0.0012351989,-0.0010349143,-0.003805805,-0.010115379,-0.00156904,-0.0022033418,-0.0011723232,0.122892715,-0.003438588,-0.0009286432,-0.0038725815,-0.00080013735,-0.0042484244,-0.0021365827
FCHSD2,0.0036536916,0.029239446,0.022730859,0.05426719,0.018009545,-0.010812277,-0.003866266,-0.021329204,-0.0010842925,-0.015129827,-0.014391904,-0.019314526,-0.00029155664,-0.011077005,-0.012764534,-0.002353011,-0.00050995743,-0.0013248869,-0.003459495,-0.018448241,-0.0022398715,-0.0029011273,0.0014265671,-0.012306456,-0.0074069616,0.003556152,0.0035255514,-0.0020354097,-0.008310495,0.03494797
PGM2L1,-0.0003651058,0.0014940983,-0.0011480103,-0.0020073627,-0.017958052,-0.010943683,-0.0005450121,0.0111287935,0.0052478835,0.0049950047,-0.0014431387,-0.0044271564,0.0012655358,0.0016987898,0.001983457,-0.0005603947,0.007496368,0.0030630848,-4.5864663e-06,-0.0075059505,0.00054541323,0.00021705261,-0.0019517812,-0.0074293474,0.003384316,-0.0018662352,-0.005499951,0.018961823,0.00044143153,0.0017326316
KCNE3,-0.00056007016,-0.008570994,-0.00842206,-0.013011789,0.14552778,0.04445833,-0.004861813,-0.020671535,-0.0015206501,-0.019561313,-0.011888831,-0.01623587,-0.0013824161,-0.008813269,-0.015014952,-0.00048012845,-0.0025574989,-0.0021427413,-0.007879768,-0.019393269,-0.0027426672,-0.0039235256,-0.001640176,-0.0014102315,-0.005662539,-0.0024883559,0.008476744,-0.0029722159,-0.010230007,-0.004423776
SPCS2,0.0016187474,-0.0022979882,-0.0019805557,-0.0007263299,-0.014707581,0.0030677153,0.0075787003,-0.025358494,0.004284675,-0.0093384115,0.0055845706,-0.022341298,0.0042265924,-0.0011587177,0.008234312,-0.0036461393,0.0001941402,0.0006688864,0.008439213,0.018415041,0.004407665,-0.00040043658,0.023960913,-0.021662029,-0.0068088896,0.001116262,0.0004843938,-0.0006687136,0.006741469,0.012072303
AP001189.1,-0.00046137304,-0.002407465,-0.0034481573,-0.0035704877,-0.008595396,-2.6942507e-05,-0.0024525453,-0.0077219247,0.00047911247,-0.0068720765,-0.004176669,-0.0061436016,-0.00048565477,-0.0025098328,-0.005876487,-0.0006313502,-0.00089846447,-0.00075276656,-0.0027682388,-0.0073577375,-0.0011412869,-0.0016026564,-0.0010927271,0.08084895,-0.0025011068,-0.0005880168,-0.0024605752,-0.0010441677,-0.003593871,-0.00014692296
LRRC32,-0.00023890907,-0.0015591971,-0.0017855626,-0.0027537942,0.01311472,0.011339842,-0.0012700197,-0.003998598,-0.00027663316,-0.0035585407,0.0038653924,-0.0031812678,-0.000251488,-0.0017226831,-0.0030430069,-0.0003269293,-0.0004652456,-0.00038979884,-0.001433479,-0.0038100367,-0.0005909966,-0.0008299106,-0.00056583976,0.0045370096,0.003004933,-0.00045267568,-0.0001510016,-0.0005406986,-0.0018609794,-0.00080476113
PAK1,0.004330396,-0.010082433,-0.01064217,-0.017734084,0.12819159,0.05614023,-0.0065254094,-0.03148271,-0.0014073335,-0.026272938,-0.015077878,-0.014915529,-0.00059632683,-0.015387616,-0.01918482,-0.0021353862,-0.0022545662,-0.0019047305,-0.010332069,-0.03044682,0.0019103084,-0.00540329,-0.0020134067,-0.007954516,-0.010313726,0.013351947,0.049410533,-0.0029095758,-0.011492178,0.0031345668
PRSS23,-0.0011749996,-0.0071461517,-0.007762924,-0.012509911,-0.027386962,-0.01024699,0.00859669,-0.018327378,-0.0011506481,-0.017098114,-0.008822371,-0.015646052,0.0028139532,-0.0071539064,0.033682242,-0.0014777269,-0.0017185248,-0.0019170999,-0.0070501487,0.10655949,0.0073902616,0.00035769297,-0.0027828922,-0.0045719263,-0.005860117,-0.0017283475,-0.006423631,-0.0026592517,0.015174605,-0.0039578914
CTSC,0.0022948096,-0.0139021715,-0.017417964,-0.035214826,0.029222878,0.05967702,0.01296992,-0.042158604,0.0019940597,-0.029384583,-0.0072759776,-0.033419028,0.0030383791,-0.019057294,0.021114318,-0.0028170494,-0.00087221223,-0.0017146791,0.0073859096,0.05015239,0.013954953,0.000894621,-0.004999009,-0.015712507,-0.013434451,-0.0010312645,0.006453599,-0.0016614306,0.007478328,0.023442369
BIRC3,-0.0019930159,0.022999158,0.019580774,0.07541655,-0.008665561,0.013285502,-0.008510709,-0.005433448,-0.0018586391,0.021660896,0.00685547,-0.01571313,-0.0018745981,0.0025955974,-0.020239282,-0.003094916,-0.0046522827,0.00084063655,-0.010780679,-0.036218308,-0.006466158,-0.0050485358,-0.004348353,-0.011433855,0.022413531,-0.0010957884,-0.00843144,-0.005205607,-0.015880112,-0.008703482
MMP1,-7.060107e-05,-0.00046076244,-0.0005276423,-0.0008137591,-0.0017241284,-0.0006837137,-0.00037530065,-0.0011816346,-8.174701e-05,-0.0010515891,-0.00063912285,-0.0009401077,-7.4316384e-05,-0.00050906086,-0.00089922984,-9.661024e-05,-0.00013748478,-0.000115188865,-0.00042360602,-0.0011258858,-0.0001746414,-0.00024524494,-0.00016721133,0.014413519,-0.0003827272,-0.00013376851,-0.00043103282,-0.00015978076,-0.00054993876,-0.0002378124
CASP5,-0.000629417,-0.0041077095,-0.0029869752,-0.007254752,0.00550278,0.092468284,-0.0033458588,-0.010534258,-0.00072878884,-0.009374863,-0.0056978753,-0.008381045,-0.0006625399,-0.0045383982,-0.0062850807,0.0006803203,-0.0012256952,-0.0010269287,-0.0037764357,-0.010037392,-0.0015569595,-0.002186378,-0.0014907146,0.0017362863,-0.0034120795,-0.0011925612,-0.0024366723,-0.0014244699,-0.004902767,-0.0011899959
CASP1,0.00051657646,-0.0055120527,-0.014395347,-0.023140987,0.11220592,0.07009632,-0.004737293,-0.034100775,-0.001225309,-0.01807514,-0.008659224,-0.022773735,9.8311735e-05,-0.009303564,-0.006860818,-0.0026989097,-0.004252959,-0.0025417581,0.0028932854,-0.006878452,-0.0010153294,-0.005429417,-0.0059983116,-0.014615387,-0.00786329,-0.0051556034,0.030159436,-0.0026827634,0.001028347,-0.009082175
ARHGAP20,-0.00020564604,0.009919142,0.0052300706,0.003362563,-0.000504168,-0.0019915227,-0.0010931795,-0.003441843,-0.0002381166,-0.0030630634,-0.0018616427,-0.0027383282,-0.00021647057,-0.0014828214,0.0026965581,-0.0002814114,-0.00040047057,-0.00033552904,-0.0012338782,-0.0032794941,-0.0005087059,-0.0007143506,-0.0004870573,-0.0013204622,-0.0011148116,0.009320175,-0.0012555154,-0.00046541277,-0.0016018805,-0.00069270335
